timestamp,open,high,low,close,volume,Denominated_Coin_Volume
2025-08-16 02:30:00+08:00,3.065,3.0708,3.0594,3.0604,2365693.5,7249208.49735
2025-08-16 02:45:00+08:00,3.0604,3.0808,3.053,3.0625,16071283.5,49331736.11115
2025-08-16 03:00:00+08:00,3.0625,3.0829,3.0537,3.0814,4216644,12937125.69675
2025-08-16 03:15:00+08:00,3.0814,3.093,3.0677,3.07,5278080,16273321.99695
2025-08-16 03:30:00+08:00,3.07,3.0732,3.0621,3.0689,1577755.5,4840857.56685
2025-08-16 03:45:00+08:00,3.0689,3.0706,3.0571,3.0641,1402953,4295639.47755
2025-08-16 04:00:00+08:00,3.0641,3.0655,3.0544,3.0602,2199745.5,6726648.22095
2025-08-16 04:15:00+08:00,3.0602,3.0766,3.0527,3.0759,3378661.5,10356806.3415
2025-08-16 04:30:00+08:00,3.0759,3.0891,3.0684,3.0722,5018836.5,15440000.51985
2025-08-16 04:45:00+08:00,3.0722,3.0767,3.0675,3.0737,1395127.5,4286596.24185
2025-08-16 05:00:00+08:00,3.0737,3.0864,3.0737,3.0847,2335333.5,7191482.9328
2025-08-16 05:15:00+08:00,3.0847,3.0918,3.076,3.0843,2924125.5,9025719.98565
2025-08-16 05:30:00+08:00,3.0843,3.0854,3.076,3.079,877578,2703584.94525
2025-08-16 05:45:00+08:00,3.079,3.0811,3.0756,3.0775,420663,1295157.1869
2025-08-16 06:00:00+08:00,3.0775,3.0828,3.0739,3.0755,655737,2018391.34095
2025-08-16 06:15:00+08:00,3.0755,3.0807,3.0734,3.0781,343137,1056101.4645
2025-08-16 06:30:00+08:00,3.0781,3.0857,3.0779,3.0811,733054.5,2260172.89365
2025-08-16 06:45:00+08:00,3.0811,3.0958,3.0811,3.0941,2666196,8238326.1888
2025-08-16 07:00:00+08:00,3.0941,3.097,3.0766,3.077,3432880.5,10594253.1387
2025-08-16 07:15:00+08:00,3.077,3.0783,3.0691,3.0744,1380615,4242006.68775
2025-08-16 07:30:00+08:00,3.0744,3.077,3.0695,3.0704,609634.5,1872917.658
2025-08-16 07:45:00+08:00,3.0704,3.0773,3.0695,3.0763,676195.5,2078079.88515
2025-08-16 08:00:00+08:00,3.0763,3.0799,3.0736,3.0783,1583034,4871668.4118
2025-08-16 08:15:00+08:00,3.0783,3.0801,3.0698,3.0772,1039189.5,3195884.3871
2025-08-16 08:30:00+08:00,3.0772,3.088,3.0769,3.084,918165,2833144.18155
2025-08-16 08:45:00+08:00,3.084,3.0919,3.084,3.0906,1449075,4475913.8571
2025-08-16 09:00:00+08:00,3.0906,3.0932,3.0862,3.0918,852247.5,2633008.18065
2025-08-16 09:15:00+08:00,3.0918,3.0925,3.0841,3.0883,1128951,3485303.6001
2025-08-16 09:30:00+08:00,3.0883,3.094,3.0869,3.0892,361162.5,1116206.86005
2025-08-16 09:45:00+08:00,3.0892,3.0931,3.0861,3.0889,950413.5,2936535.3189
2025-08-16 10:00:00+08:00,3.0889,3.0912,3.0838,3.0891,516423,1594383.66945
2025-08-16 10:15:00+08:00,3.0891,3.0908,3.0861,3.0899,379140,1171134.4974
2025-08-16 10:30:00+08:00,3.0899,3.0915,3.0859,3.0865,569374.5,1758455.5941
2025-08-16 10:45:00+08:00,3.0865,3.0912,3.0851,3.0906,1231282.5,3803324.45925
2025-08-16 11:00:00+08:00,3.0906,3.1051,3.0891,3.1018,2323803,7201910.30805
2025-08-16 11:15:00+08:00,3.1018,3.11,3.1013,3.1072,1048063.5,3255920.2611
2025-08-16 11:30:00+08:00,3.1072,3.1132,3.1041,3.1072,1535232,4773317.9148
2025-08-16 11:45:00+08:00,3.1072,3.1133,3.1062,3.1072,714511.5,2221292.871
2025-08-16 12:00:00+08:00,3.1072,3.1137,3.1071,3.1129,1234732.5,3841394.6307
2025-08-16 12:15:00+08:00,3.1129,3.1161,3.1112,3.1138,991665,3088411.1208
2025-08-16 12:30:00+08:00,3.1138,3.1145,3.1032,3.1042,1262253,3922058.703
2025-08-16 12:45:00+08:00,3.1042,3.1092,3.1042,3.1061,570649.5,1772687.436
2025-08-16 13:00:00+08:00,3.1061,3.1064,3.1002,3.1022,1133145,3515786.78385
2025-08-16 13:15:00+08:00,3.1022,3.1022,3.0961,3.0961,929640,2880043.02015
2025-08-16 13:30:00+08:00,3.0961,3.0986,3.0882,3.0935,1176033,3636988.75515
2025-08-16 13:45:00+08:00,3.0935,3.0966,3.0922,3.093,633657,1960803.68595
2025-08-16 14:00:00+08:00,3.093,3.0965,3.0901,3.0933,891124.5,2756178.6108
2025-08-16 14:15:00+08:00,3.0933,3.0979,3.0925,3.0925,574203,1777760.35605
2025-08-16 14:30:00+08:00,3.0925,3.1005,3.0866,3.0983,1195426.5,3697748.5284
2025-08-16 14:45:00+08:00,3.0983,3.1095,3.0974,3.1039,1470357,4564497.5187
2025-08-16 15:00:00+08:00,3.1039,3.1128,3.1039,3.1097,1347682.5,4190435.6757
2025-08-16 15:15:00+08:00,3.1097,3.1133,3.1095,3.1129,893315.6,2779417.34537
2025-08-16 15:30:00+08:00,3.1129,3.1182,3.1107,3.1165,1770441.2,5515255.20492
2025-08-16 15:45:00+08:00,3.1165,3.1247,3.1165,3.1219,1960256.4,6119095.21359
2025-08-16 16:00:00+08:00,3.1219,3.1285,3.1145,3.1186,2115430.7,6603215.58982
2025-08-16 16:15:00+08:00,3.1186,3.1272,3.1147,3.1255,1618180.7,5050642.86249
2025-08-16 16:30:00+08:00,3.1255,3.1405,3.1255,3.1395,3953071.2,12391409.07098
2025-08-16 16:45:00+08:00,3.1395,3.1451,3.1328,3.1393,2747031.7,8619628.0344
2025-08-16 17:00:00+08:00,3.1393,3.1452,3.1375,3.1409,1975162,6207173.93841
2025-08-16 17:15:00+08:00,3.1409,3.1472,3.1369,3.1422,1343486.2,4221602.61877
2025-08-16 17:30:00+08:00,3.1422,3.1544,3.1412,3.151,2499778.6,7875739.89104
2025-08-16 17:45:00+08:00,3.151,3.1511,3.1231,3.1231,6932078.1,21736947.47606
2025-08-16 18:00:00+08:00,3.1231,3.1459,3.1211,3.1369,7613518,23859602.22712
2025-08-16 18:15:00+08:00,3.1369,3.1423,3.126,3.1359,3175530.3,9954657.08528
2025-08-16 18:30:00+08:00,3.1359,3.1368,3.1245,3.1297,2650145.3,8295079.57665
2025-08-16 18:45:00+08:00,3.1297,3.1319,3.1194,3.1248,1991349.4,6222941.71109
