timestamp,open,high,low,close,volume,Denominated_Coin_Volume
2025-08-19 06:50:00+08:00,184.267,184.494,184.194,184.231,17375.4,3202347.3356
2025-08-19 06:55:00+08:00,184.231,184.231,183.86,184.061,47818.8,8799566.7458
2025-08-19 07:00:00+08:00,184.061,184.426,184.049,184.355,13913.4,2563679.3826
2025-08-19 07:05:00+08:00,184.355,184.485,184.135,184.22,8298.2,1529918.3468
2025-08-19 07:10:00+08:00,184.22,184.264,184,184.118,35896.2,6607755.4854
2025-08-19 07:15:00+08:00,184.118,184.363,184.063,184.134,9888.4,1821001.6814
2025-08-19 07:20:00+08:00,184.134,184.171,183.806,184.044,14929.8,2747165.3642
2025-08-19 07:25:00+08:00,184.044,184.375,184.044,184.118,4167.8,767776.31
2025-08-19 07:30:00+08:00,184.118,184.269,183.404,183.405,60408.2,11093209.3658
2025-08-19 07:35:00+08:00,183.405,183.452,183.008,183.072,26416.8,4839574.5872
2025-08-19 07:40:00+08:00,183.072,183.211,182.749,182.828,60756,11120262.5062
2025-08-19 07:45:00+08:00,182.828,182.913,182.471,182.471,20138.4,3678365.305
2025-08-19 07:50:00+08:00,182.471,182.956,182.316,182.95,18725.8,3419989.1522
2025-08-19 07:55:00+08:00,182.95,182.996,182.72,182.826,7652.2,1399046.5284
2025-08-19 08:00:00+08:00,182.826,183.018,182.55,182.947,17786.8,3252403.2196
2025-08-19 08:05:00+08:00,182.947,183.247,182.939,183.247,10669,1953199.5394
2025-08-19 08:10:00+08:00,183.247,183.333,183.039,183.328,16625.8,3046352.7342
2025-08-19 08:15:00+08:00,183.328,183.358,182.901,183.117,7563.4,1385007.2488
2025-08-19 08:20:00+08:00,183.117,183.169,181.955,182.556,57680.2,10521207.7788
2025-08-19 08:25:00+08:00,182.556,182.64,181.81,181.835,31800.4,5791337.3926
2025-08-19 08:30:00+08:00,181.835,182.651,181.064,182.547,86788.8,15777154.673
2025-08-19 08:35:00+08:00,182.547,183.2,182.484,182.744,30776.2,5629960.1796
2025-08-19 08:40:00+08:00,182.744,183.046,182.437,182.826,19136.8,3496802.858
2025-08-19 08:45:00+08:00,182.826,184.526,182.77,184.228,45832.6,8430239.9558
2025-08-19 08:50:00+08:00,184.228,184.612,184.069,184.448,17173.4,3166151.659
2025-08-19 08:55:00+08:00,184.448,184.943,184.354,184.905,44271.4,8180748.5888
2025-08-19 09:00:00+08:00,184.905,185.462,184.551,185.461,72523.2,13419039.3856
2025-08-19 09:05:00+08:00,185.461,185.776,184.973,184.973,46008,8531784.9718
2025-08-19 09:10:00+08:00,184.973,185.266,184.622,184.622,18376.4,3398790.6504
2025-08-19 09:15:00+08:00,184.622,185.169,184.4,184.434,20463.8,3780950.0066
2025-08-19 09:20:00+08:00,184.434,184.808,184.365,184.386,23378.6,4314308.3158
2025-08-19 09:25:00+08:00,184.386,184.54,184.058,184.058,16747.2,3085058.1884
2025-08-19 09:30:00+08:00,184.058,184.083,183.255,183.344,66182.4,12149383.7536
2025-08-19 09:35:00+08:00,183.344,183.687,183.16,183.532,19977.8,3663031.8678
2025-08-19 09:40:00+08:00,183.532,183.656,183.007,183.209,10433,1912074.5978
2025-08-19 09:45:00+08:00,183.209,183.34,182.8,182.91,13971,2556794.9136
2025-08-19 09:50:00+08:00,182.91,183.034,182.53,183.012,20233.2,3697255.2146
2025-08-19 09:55:00+08:00,183.012,183.36,182.834,183.014,26863,4917199.3174
2025-08-19 10:00:00+08:00,183.014,183.165,182.448,182.518,17239.6,3150733.6074
2025-08-19 10:05:00+08:00,182.518,182.607,182.278,182.42,13880.8,2532255.2306
2025-08-19 10:10:00+08:00,182.42,182.986,182.35,182.733,25834.6,4723021.739
2025-08-19 10:15:00+08:00,182.733,182.975,182.045,182.194,19918.2,3632768.7316
2025-08-19 10:20:00+08:00,182.194,182.295,181.927,182.229,14538.4,2647155.7552
2025-08-19 10:25:00+08:00,182.229,182.809,182.226,182.532,24984,4559797.385
2025-08-19 10:30:00+08:00,182.532,182.919,182.179,182.183,14857.6,2711652.7778
2025-08-19 10:35:00+08:00,182.183,182.669,182.012,182.669,9286.2,1693930.2938
2025-08-19 10:40:00+08:00,182.669,182.866,182.362,182.381,7386,1349230.1882
2025-08-19 10:45:00+08:00,182.381,182.74,182.263,182.684,19944.8,3640721.0496
2025-08-19 10:50:00+08:00,182.684,183.014,182.57,182.603,9483.2,1733421.8504
2025-08-19 10:55:00+08:00,182.603,182.603,181.85,182.087,18797,3425271.141
2025-08-19 11:00:00+08:00,182.087,182.143,181.566,181.566,37688.4,6852688.024
2025-08-19 11:05:00+08:00,181.566,181.61,181.048,181.487,37852.8,6864747.1128
2025-08-19 11:10:00+08:00,181.487,181.743,181.378,181.576,7201.2,1307144.5698
2025-08-19 11:15:00+08:00,181.576,181.907,181.4,181.904,11316.4,2055481.8974
2025-08-19 11:20:00+08:00,181.904,181.904,180.67,181.016,52161.4,9438029.2094
2025-08-19 11:25:00+08:00,181.016,181.068,180.618,180.626,21793.2,3941178.6546
2025-08-19 11:30:00+08:00,180.626,180.901,180.467,180.677,31217.2,5638248.3148
2025-08-19 11:35:00+08:00,180.677,180.744,180.192,180.192,55417.2,10001751.4624
2025-08-19 11:40:00+08:00,180.192,180.353,178.221,179.184,558093.2,99901115.6734
2025-08-19 11:45:00+08:00,179.184,179.31,178.364,178.589,119793.8,21407907.9812
2025-08-19 11:50:00+08:00,178.589,178.916,178.08,178.284,70331.6,12548827.2106
2025-08-19 11:55:00+08:00,178.284,178.628,178.284,178.442,34510.6,6157948.6152
2025-08-19 12:00:00+08:00,178.442,178.649,177.778,178.031,70434.2,12548102.1354
2025-08-19 12:05:00+08:00,178.031,178.342,177.189,177.696,120498.6,21408825.7636
2025-08-19 12:10:00+08:00,177.696,178.396,177.559,177.734,73374.6,13057847.232
2025-08-19 12:15:00+08:00,177.734,178.399,177.427,178.373,41691.8,7419579.578
2025-08-19 12:20:00+08:00,178.373,178.436,177.648,177.984,32571,5800624.565
2025-08-19 12:25:00+08:00,177.984,178.048,177.619,178.006,9607,1708705.7874
2025-08-19 12:30:00+08:00,178.006,178.532,177.977,178.394,22574,4026481.0514
2025-08-19 12:35:00+08:00,178.394,178.856,178.223,178.837,22909.6,4089999.9022
2025-08-19 12:40:00+08:00,178.837,179.261,178.704,179.261,33361.8,5972203.636
2025-08-19 12:45:00+08:00,179.261,179.261,178.817,179.071,19975.8,3577637.2622
2025-08-19 12:50:00+08:00,179.071,179.656,179.071,179.628,28387.8,5094876.2048
2025-08-19 12:55:00+08:00,179.628,180.022,179.478,179.981,31619.4,5686518.0812
2025-08-19 13:00:00+08:00,179.981,180.525,179.781,180.101,40380.8,7276400.657
2025-08-19 13:05:00+08:00,180.101,180.34,179.572,179.572,20077.4,3611262.7066
2025-08-19 13:10:00+08:00,179.572,179.584,179.233,179.484,21093,3784848.8226
2025-08-19 13:15:00+08:00,179.484,179.712,179.389,179.514,18600.4,3339569.396
2025-08-19 13:20:00+08:00,179.514,179.79,179.19,179.537,28497,5115408.2492
2025-08-19 13:25:00+08:00,179.537,179.971,179.474,179.882,24625.8,4428932.0258
2025-08-19 13:30:00+08:00,179.882,180.045,179.625,179.664,10162.2,1827390.5602
2025-08-19 13:35:00+08:00,179.664,179.928,179.527,179.916,4686.4,842284.4748
2025-08-19 13:40:00+08:00,179.916,180.335,179.886,179.99,27782,5005804.6642
2025-08-19 13:45:00+08:00,179.99,180.04,179.602,179.814,31947.8,5743046.2744
2025-08-19 13:50:00+08:00,179.814,179.953,179.58,179.756,17520.8,3148567.0142
2025-08-19 13:55:00+08:00,179.756,179.865,179.678,179.713,6202.2,1115018.0726
2025-08-19 14:00:00+08:00,179.713,179.827,179.53,179.531,13212.8,2373973.3254
2025-08-19 14:05:00+08:00,179.531,179.764,179.387,179.756,12305.4,2210151.4242
2025-08-19 14:10:00+08:00,179.756,179.942,179.619,179.787,9144.2,1643835.6972
2025-08-19 14:15:00+08:00,179.787,180.1,179.311,180.051,10236.6,1839534.274
2025-08-19 14:20:00+08:00,180.051,180.211,179.814,180.199,19641.4,3535142.5708
2025-08-19 14:25:00+08:00,180.199,180.48,179.94,180,45391.4,8181040.9516
2025-08-19 14:30:00+08:00,180,180.146,179.807,179.979,15624.6,2812671.7112
2025-08-19 14:35:00+08:00,179.979,180.308,179.979,180.048,14800.8,2666789.564
2025-08-19 14:40:00+08:00,180.048,180.183,179.967,179.988,5022.2,904221.3786
2025-08-19 14:45:00+08:00,179.988,180.14,179.613,179.694,15350.4,2759230.8546
2025-08-19 14:50:00+08:00,179.694,180.069,179.632,179.736,10244.4,1842674.9066
2025-08-19 14:55:00+08:00,179.736,180.028,179.736,180.007,43311,7789119.0604
2025-08-19 15:00:00+08:00,180.007,180.1,179.558,179.966,26045.2,4681981.347
2025-08-19 15:05:00+08:00,179.966,179.966,179.653,179.69,10802.4,1941963.5342
2025-08-19 15:10:00+08:00,179.69,179.734,179.403,179.642,20825,3738786.6258
2025-08-19 15:15:00+08:00,179.642,179.712,179.028,179.233,23241.4,4166867.009
2025-08-19 15:20:00+08:00,179.233,179.388,178.874,179.227,36027.2,6452989.4438
2025-08-19 15:25:00+08:00,179.227,179.653,179.172,179.359,12346.4,2215176.5686
2025-08-19 15:30:00+08:00,179.359,179.542,179.106,179.231,10279,1842722.1816
2025-08-19 15:35:00+08:00,179.231,179.668,178.917,179.379,13229.2,2372816.183
2025-08-19 15:40:00+08:00,179.379,179.541,179.218,179.351,7759.6,1391997.736
2025-08-19 15:45:00+08:00,179.351,179.711,179.307,179.46,6652.6,1194488.5598
2025-08-19 15:50:00+08:00,179.46,179.995,179.324,179.924,15955,2867808.739
2025-08-19 15:55:00+08:00,179.924,180.057,179.742,180.041,8419.8,1514547.224
2025-08-19 16:00:00+08:00,180.041,180.24,179.767,179.808,26382.6,4751142.0216
2025-08-19 16:05:00+08:00,179.808,179.808,179.032,179.306,21922.4,3932432.2666
2025-08-19 16:10:00+08:00,179.306,179.807,179.021,179.799,24945.2,4478251.3202
2025-08-19 16:15:00+08:00,179.799,180.039,179.689,179.767,14865.4,2674213.7242
2025-08-19 16:20:00+08:00,179.767,179.942,179.707,179.938,5938.6,1067920.7816
2025-08-19 16:25:00+08:00,179.938,180.131,179.871,179.956,10882.6,1959096.936
2025-08-19 16:30:00+08:00,179.956,179.959,179.418,179.548,24560,4413115.7412
2025-08-19 16:35:00+08:00,179.548,179.615,179.391,179.443,5963.8,1070314.4684
2025-08-19 16:40:00+08:00,179.443,179.868,179.443,179.699,5976.6,1074029.4442
2025-08-19 16:45:00+08:00,179.699,180.146,179.551,180.124,15103,2718099.9112
2025-08-19 16:50:00+08:00,180.124,180.866,180.105,180.779,69276.8,12503644.77
2025-08-19 16:55:00+08:00,180.779,180.779,180.354,180.381,9562.2,1726058.2972
2025-08-19 17:00:00+08:00,180.381,180.773,180.296,180.732,12157.4,2195186.4206
2025-08-19 17:05:00+08:00,180.732,181.55,180.661,181.246,98126.2,17782276.7774
2025-08-19 17:10:00+08:00,181.246,181.456,181.176,181.278,21645.2,3924382.3344
2025-08-19 17:15:00+08:00,181.278,181.465,181.101,181.327,13708.4,2484841.4376
2025-08-19 17:20:00+08:00,181.327,181.783,181.327,181.681,19554.4,3551241.9884
2025-08-19 17:25:00+08:00,181.681,181.92,181.556,181.811,34346.8,6243119.7952
2025-08-19 17:30:00+08:00,181.811,182.383,181.769,181.875,55008,10016292.3028
2025-08-19 17:35:00+08:00,181.875,181.981,181.617,181.632,13935.6,2533766.5366
2025-08-19 17:40:00+08:00,181.632,181.633,181.32,181.427,22867,4149936.0494
2025-08-19 17:45:00+08:00,181.427,181.602,181.186,181.189,10306.8,1869122.5542
2025-08-19 17:50:00+08:00,181.189,181.46,181.13,181.46,7035.4,1275231.6562
2025-08-19 17:55:00+08:00,181.46,181.486,181.259,181.26,5045.4,915108.4786
2025-08-19 18:00:00+08:00,181.26,181.3,181.111,181.111,5080,920419.0308
2025-08-19 18:05:00+08:00,181.111,181.628,181.111,181.49,7671.8,1392254.8836
2025-08-19 18:10:00+08:00,181.49,181.677,181.267,181.323,10776.6,1955183.1342
2025-08-19 18:15:00+08:00,181.323,181.737,181.292,181.479,14282.2,2592470.9564
2025-08-19 18:20:00+08:00,181.479,181.691,181.444,181.588,10004.6,1816207.9454
2025-08-19 18:25:00+08:00,181.588,181.846,181.491,181.677,15199.8,2762263.0874
2025-08-19 18:30:00+08:00,181.677,181.677,181.209,181.295,13397,2430136.9096
2025-08-19 18:35:00+08:00,181.295,181.875,181.234,181.874,9356,1699874.7984
2025-08-19 18:40:00+08:00,181.874,181.933,181.464,181.543,14365.8,2610176.5128
2025-08-19 18:45:00+08:00,181.543,181.63,181.225,181.46,8289,1503966.4294
2025-08-19 18:50:00+08:00,181.46,181.461,181.126,181.302,9322,1689593.4916
2025-08-19 18:55:00+08:00,181.302,181.365,181.232,181.337,4053.8,734975.8462
2025-08-19 19:00:00+08:00,181.337,181.582,181.302,181.327,11500.2,2087000.7816
2025-08-19 19:05:00+08:00,181.327,181.433,181.245,181.317,6820.4,1236763.1642
2025-08-19 19:10:00+08:00,181.317,181.543,181.246,181.535,4466,810376.6248
2025-08-19 19:15:00+08:00,181.535,181.674,181.364,181.527,8208.6,1490306.1336
2025-08-19 19:20:00+08:00,181.527,182.359,181.492,182.309,61618.2,11216158.8376
2025-08-19 19:25:00+08:00,182.309,182.482,182.01,182.065,39519.4,7203006.1554
2025-08-19 19:30:00+08:00,182.065,182.352,181.97,182.015,17332,3157858.124
2025-08-19 19:35:00+08:00,182.015,182.151,181.906,181.906,9879.4,1798042.0416
2025-08-19 19:40:00+08:00,181.906,182.135,181.82,181.881,11711,2130197.8894
2025-08-19 19:45:00+08:00,181.881,182.513,181.872,182.415,23326.8,4251982.367
2025-08-19 19:50:00+08:00,182.415,182.42,182.207,182.247,13790.2,2514155.8918
2025-08-19 19:55:00+08:00,182.247,182.729,182.148,182.561,32242.4,5887996.866
2025-08-19 20:00:00+08:00,182.561,182.651,181.834,181.923,43154.8,7860729.4778
2025-08-19 20:05:00+08:00,181.923,182.093,181.881,181.905,10057.2,1830043.4692
2025-08-19 20:10:00+08:00,181.905,182.133,181.86,181.916,12419.4,2259798.5094
2025-08-19 20:15:00+08:00,181.916,182.1,181.774,181.813,33802.6,6150502.6526
2025-08-19 20:20:00+08:00,181.813,182.211,181.769,182.1,11431.4,2081073.3526
2025-08-19 20:25:00+08:00,182.1,182.363,181.982,182.093,31547.6,5749377.1618
2025-08-19 20:30:00+08:00,182.093,182.134,181.586,181.586,39086.2,7105767.858
2025-08-19 20:35:00+08:00,181.586,182.162,181.583,182.112,27510.4,5006595.4754
2025-08-19 20:40:00+08:00,182.112,182.208,181.944,182.067,11330.2,2063531.0086
2025-08-19 20:45:00+08:00,182.067,182.136,181.278,181.357,67725.6,12294496.7594
2025-08-19 20:50:00+08:00,181.357,181.729,181.357,181.656,10949.8,1988368.786
2025-08-19 20:55:00+08:00,181.656,181.961,181.552,181.952,14529.6,2641206.4808
2025-08-19 21:00:00+08:00,181.952,181.961,181.548,181.645,14280.6,2596214.3982
2025-08-19 21:05:00+08:00,181.645,181.757,181.383,181.691,8605.6,1562514.8058
2025-08-19 21:10:00+08:00,181.691,181.885,181.479,181.551,34837.8,6327379.6016
2025-08-19 21:15:00+08:00,181.551,182.06,181.477,181.967,8368.8,1521646.3062
2025-08-19 21:20:00+08:00,181.967,182.449,181.967,182.449,29811,5433459.7614
2025-08-19 21:25:00+08:00,182.449,182.739,182.392,182.691,29190.6,5329840.6558
2025-08-19 21:30:00+08:00,182.691,183.34,181.3,181.856,137876.8,25116779.9546
2025-08-19 21:35:00+08:00,181.856,182.361,181.342,181.613,47143,8571615.3882
2025-08-19 21:40:00+08:00,181.613,181.888,180.792,180.857,107115.8,19409206.0568
2025-08-19 21:45:00+08:00,180.857,181.32,180.56,181.153,84150.4,15223117.2598
2025-08-19 21:50:00+08:00,181.153,182.52,181.148,182.4,80596.8,14656219.9454
2025-08-19 21:55:00+08:00,182.4,182.744,181.923,181.978,42555,7759934.0522
2025-08-19 22:00:00+08:00,181.978,182.934,181.949,182.931,35938.2,6555327.916
2025-08-19 22:05:00+08:00,182.931,182.936,182.273,182.6,37185.2,6791322.8308
2025-08-19 22:10:00+08:00,182.6,182.727,181.913,181.965,31823,5803223.5376
2025-08-19 22:15:00+08:00,181.965,182.188,180.921,181.228,132095.2,23948465.0752
2025-08-19 22:20:00+08:00,181.228,181.63,180.905,181.024,36570,6627741.1836
2025-08-19 22:25:00+08:00,181.024,181.308,179.216,179.264,207503.2,37371377.1246
2025-08-19 22:30:00+08:00,179.264,180.151,178.5,179.882,169044.4,30333414.064
2025-08-19 22:35:00+08:00,179.882,179.968,179.266,179.572,43218.2,7762340.5364
2025-08-19 22:40:00+08:00,179.572,179.69,177.967,178.652,261424.6,46647864.3842
2025-08-19 22:45:00+08:00,178.652,178.96,178.306,178.815,70247.4,12549660.4524
2025-08-19 22:50:00+08:00,178.815,179.398,178.496,179.073,54777,9810309.3354
2025-08-19 22:55:00+08:00,179.073,179.203,178.427,178.486,34316,6137872.1644
2025-08-19 23:00:00+08:00,178.486,178.915,178.326,178.594,65951,11777768.0438
2025-08-19 23:05:00+08:00,178.594,178.663,177.428,178.14,153748.8,27364657.9924
2025-08-19 23:10:00+08:00,178.14,178.282,177.645,178.022,62433.8,11107667.3266
2025-08-19 23:15:00+08:00,178.022,178.61,177.648,178.522,109366.8,19505809.8216
2025-08-19 23:20:00+08:00,178.522,179.627,178.495,179.506,65378.6,11711331.5984
2025-08-19 23:25:00+08:00,179.506,179.747,179.116,179.713,40994.6,7360623.752
2025-08-19 23:30:00+08:00,179.713,179.821,179.118,179.331,26598.4,4774243.3754
2025-08-19 23:35:00+08:00,179.331,179.492,178.804,178.833,24602.4,4404621.2234
2025-08-19 23:40:00+08:00,178.833,179.4,178.6,179.064,27245,4876096.3832
2025-08-19 23:45:00+08:00,179.064,179.111,178.091,178.225,58139.4,10370813.6022
2025-08-19 23:50:00+08:00,178.225,178.263,177.654,177.838,64670.4,11506107.0174
2025-08-19 23:55:00+08:00,177.838,178.3,177.749,177.894,36264.8,6453975.6426
2025-08-20 00:00:00+08:00,177.894,178.393,177.627,178.23,37680.8,6707024.0368
2025-08-20 00:05:00+08:00,178.23,178.28,177.845,178.132,26389.4,4700449.1242
2025-08-20 00:10:00+08:00,178.132,178.497,177.776,177.822,35810.4,6376358.914
2025-08-20 00:15:00+08:00,177.822,178.357,177.769,178.075,38686.4,6887416.739
2025-08-20 00:20:00+08:00,178.075,178.339,177.934,178.228,15773.6,2810715.732
2025-08-20 00:25:00+08:00,178.228,178.335,177.794,177.832,23358.2,4157042.1194
2025-08-20 00:30:00+08:00,177.832,178.32,177.805,178.264,23943.4,4265146.535
2025-08-20 00:35:00+08:00,178.264,178.441,177.168,177.324,88309.6,15691435.5758
2025-08-20 00:40:00+08:00,177.324,177.961,177.011,177.885,40163.8,7127446.2824
2025-08-20 00:45:00+08:00,177.885,177.955,177.111,177.111,32450,5757159.0024
2025-08-20 00:50:00+08:00,177.111,177.673,176.671,177.212,89648.8,15864553.3988
2025-08-20 00:55:00+08:00,177.212,177.473,176.896,177.078,27120.6,4805314.8054
2025-08-20 01:00:00+08:00,177.078,177.409,176.718,176.795,36129.6,6396405.272
2025-08-20 01:05:00+08:00,176.795,177.167,176.247,176.813,102637.6,18118920.3792
2025-08-20 01:10:00+08:00,176.813,178.042,176.805,178.042,40649.4,7219980.6492
2025-08-20 01:15:00+08:00,178.042,178.234,177.583,178.137,62203.8,11067655.1178
2025-08-20 01:20:00+08:00,178.137,178.43,177.875,178.387,34275,6106034.2264
2025-08-20 01:25:00+08:00,178.387,178.405,178.048,178.399,30248.2,5391693.131
2025-08-20 01:30:00+08:00,178.399,178.684,178.27,178.483,25766.4,4599172.3226
2025-08-20 01:35:00+08:00,178.483,178.552,178.146,178.152,17599.2,3137421.5702
2025-08-20 01:40:00+08:00,178.152,178.266,177.86,177.924,23678,4215840.852
2025-08-20 01:45:00+08:00,177.924,177.977,177.499,177.724,43129.6,7665847.1176
2025-08-20 01:50:00+08:00,177.724,178.069,177.664,177.906,7090.2,1260941.2962
2025-08-20 01:55:00+08:00,177.906,178.269,177.906,178.068,19457.4,3464320.338
2025-08-20 02:00:00+08:00,178.068,178.124,177.6,178.044,22465.4,3994060.3562
2025-08-20 02:05:00+08:00,178.044,178.279,177.771,178.261,8619.2,1534012.553
2025-08-20 02:10:00+08:00,178.261,178.554,178.173,178.304,17303.2,3088017.5648
2025-08-20 02:15:00+08:00,178.304,178.553,178.192,178.267,22926.8,4088701.1094
2025-08-20 02:20:00+08:00,178.267,178.608,177.967,178.585,69343.4,12363454.86
2025-08-20 02:25:00+08:00,178.585,178.752,178.165,178.192,31266.8,5579002.1722
2025-08-20 02:30:00+08:00,178.192,178.571,178.141,178.491,10556,1883564.992
2025-08-20 02:35:00+08:00,178.491,178.683,178.278,178.421,17381.6,3102637.3768
2025-08-20 02:40:00+08:00,178.421,178.511,176.975,177.043,102022.2,18096562.7872
2025-08-20 02:45:00+08:00,177.043,177.409,176.5,176.5,52824,9348328.7088
2025-08-20 02:50:00+08:00,176.5,176.831,175.761,176.81,237340.2,41810749.3656
2025-08-20 02:55:00+08:00,176.81,177.049,176.581,176.638,15156.2,2680076.8172
2025-08-20 03:00:00+08:00,176.638,176.66,175.617,175.941,68470.2,12046307.9894
2025-08-20 03:05:00+08:00,175.941,176.324,175.691,176.175,28972.6,5097695.8484
2025-08-20 03:10:00+08:00,176.175,176.275,175.733,176.106,24227,4264751.0138
2025-08-20 03:15:00+08:00,176.106,176.818,175.833,176.799,50818.6,8954026.3732
2025-08-20 03:20:00+08:00,176.799,177.713,176.775,177.713,30594.8,5422297.8172
2025-08-20 03:25:00+08:00,177.713,178.232,177.7,177.976,41216.6,7332673.1376
2025-08-20 03:30:00+08:00,177.976,178.138,177.358,177.657,34395.6,6111445.3454
2025-08-20 03:35:00+08:00,177.657,178.143,177.615,177.894,28308.6,5035230.4772
2025-08-20 03:40:00+08:00,177.894,178.086,177.735,177.853,7262.6,1291943.484
2025-08-20 03:45:00+08:00,177.853,178.065,177.489,177.722,16437,2920680.5638
2025-08-20 03:50:00+08:00,177.722,177.722,176.948,176.982,33338.2,5911680.818
2025-08-20 03:55:00+08:00,176.982,177.539,176.523,176.642,28946.8,5121442.5724
2025-08-20 04:00:00+08:00,176.642,177.148,176.557,177.107,16744.4,2962016.1582
2025-08-20 04:05:00+08:00,177.107,177.222,176.536,176.568,15040.8,2661175.24
2025-08-20 04:10:00+08:00,176.568,176.656,175.917,175.932,31750,5595065.736
2025-08-20 04:15:00+08:00,175.932,176.667,175.875,176.667,16691.6,2942845.743
2025-08-20 04:20:00+08:00,176.667,177.128,176.667,176.969,14970.8,2649278.6286
2025-08-20 04:25:00+08:00,176.969,177.571,176.969,177.214,11124.4,1972296.826
2025-08-20 04:30:00+08:00,177.214,177.836,177.214,177.765,15754.4,2797935.794
2025-08-20 04:35:00+08:00,177.765,177.865,177.602,177.768,8870.8,1576268.8932
2025-08-20 04:40:00+08:00,177.768,177.93,177.723,177.784,10101.6,1796706.3682
2025-08-20 04:45:00+08:00,177.784,178.272,177.784,178.259,9661.6,1720688.247
2025-08-20 04:50:00+08:00,178.259,178.599,178.087,178.552,15470.6,2759249.513
2025-08-20 04:55:00+08:00,178.552,178.593,178.413,178.573,12412.4,2215613.2468
2025-08-20 05:00:00+08:00,178.573,178.587,178.28,178.581,11250,2007397.3004
2025-08-20 05:05:00+08:00,178.581,178.647,178.124,178.18,8925.2,1592582.3794
2025-08-20 05:10:00+08:00,178.18,179.13,178.149,178.992,55377.8,9906491.076
2025-08-20 05:15:00+08:00,178.992,178.992,178.444,178.484,12035.4,2150546.4546
2025-08-20 05:20:00+08:00,178.484,178.661,178.192,178.476,13209,2355325.4654
2025-08-20 05:25:00+08:00,178.476,178.818,178.376,178.795,7877.6,1406852.8406
2025-08-20 05:30:00+08:00,178.795,178.833,178.537,178.833,5493.2,981555.9756
2025-08-20 05:35:00+08:00,178.833,179.082,178.801,178.987,9525.2,1703930.2802
2025-08-20 05:40:00+08:00,178.987,179.082,178.755,178.755,14724,2635285.0732
2025-08-20 05:45:00+08:00,178.755,179.15,178.743,179.088,9883.4,1768802.3884
2025-08-20 05:50:00+08:00,179.088,179.1,178.958,179.039,3817.6,683357.1732
2025-08-20 05:55:00+08:00,179.039,179.087,178.916,178.999,2476,443244.7516
2025-08-20 06:00:00+08:00,178.999,178.999,178.254,178.71,22872.6,4083962.537
2025-08-20 06:05:00+08:00,178.71,178.81,178.218,178.486,17599.6,3140131.9426
2025-08-20 06:10:00+08:00,178.486,178.558,178.04,178.127,22747.2,4053088.0828
2025-08-20 06:15:00+08:00,178.127,178.299,177.8,177.831,21295.4,3794105.477
2025-08-20 06:20:00+08:00,177.831,178.599,177.751,178.58,23414.6,4172470.339
2025-08-20 06:25:00+08:00,178.58,178.789,178.485,178.693,13988,2498953.7104
