timestamp,open,high,low,close,volume,Denominated_Coin_Volume
2025-08-18 16:45:00+08:00,4265.67,4266.15,4248.63,4257.81,26331.28,112106238.3436
2025-08-18 17:00:00+08:00,4257.81,4258,4232.16,4239.51,31903.78,135333737.4982
2025-08-18 17:15:00+08:00,4239.51,4245.81,4223.48,4234.56,48090.32,203612027.4654
2025-08-18 17:30:00+08:00,4234.56,4305.67,4224.57,4295.22,160830,687421951.4116
2025-08-18 17:45:00+08:00,4295.22,4317.1,4284.64,4291,77839.28,335047360.904
2025-08-18 18:00:00+08:00,4291,4305.59,4278.93,4283.22,40951.34,175735802.0878
2025-08-18 18:15:00+08:00,4283.22,4297.97,4267.8,4271.39,37953.78,162624162.095
2025-08-18 18:30:00+08:00,4271.39,4289.7,4268.78,4289.7,18104.7,77476400.6944
2025-08-18 18:45:00+08:00,4289.7,4289.7,4257.13,4263.44,43090.04,184137889.4948
2025-08-18 19:00:00+08:00,4263.44,4273.78,4259.66,4271.64,10568.12,45096935.5026
2025-08-18 19:15:00+08:00,4271.64,4276.67,4266.58,4268.28,9217.66,39366609.7042
2025-08-18 19:30:00+08:00,4268.28,4269.55,4251.67,4265.71,27325.42,116375829.1036
2025-08-18 19:45:00+08:00,4265.71,4276.7,4261.11,4272.94,25135.42,107251622.804
2025-08-18 20:00:00+08:00,4272.94,4305.42,4269.15,4295.73,44106.06,189334673.6508
2025-08-18 20:15:00+08:00,4295.73,4301.99,4284.63,4289.12,16974.96,72871202.591
2025-08-18 20:30:00+08:00,4289.12,4338.57,4286.56,4334.67,58108.78,251097487.4702
2025-08-18 20:45:00+08:00,4334.67,4343.59,4325.09,4341.3,39813.94,172627923.0608
2025-08-18 21:00:00+08:00,4341.3,4357.88,4328.18,4333.77,66268,287962262.5522
2025-08-18 21:15:00+08:00,4333.77,4364.56,4325.86,4351.63,52161.58,226906435.1144
2025-08-18 21:30:00+08:00,4351.63,4367.67,4315.48,4324.22,75340.84,326985818.1262
2025-08-18 21:45:00+08:00,4324.22,4334.99,4281.35,4284.62,89146.08,384213035.5756
2025-08-18 22:00:00+08:00,4284.62,4313.35,4271.55,4311.61,76966.06,330242721.5424
2025-08-18 22:15:00+08:00,4311.61,4319.17,4301.9,4310.98,56628.68,244202095.992
2025-08-18 22:30:00+08:00,4310.98,4321.18,4293.25,4294.66,32750.8,141092311.5712
2025-08-18 22:45:00+08:00,4294.66,4332.03,4279.02,4331.55,52682,226815688.089
2025-08-18 23:00:00+08:00,4331.55,4336.2,4309.27,4312.09,29012.92,125365003.6574
2025-08-18 23:15:00+08:00,4312.09,4321.83,4296.05,4311.6,24724.56,106513405.6396
2025-08-18 23:30:00+08:00,4311.6,4328.47,4302.95,4318.4,22151.54,95622296.7098
2025-08-18 23:45:00+08:00,4318.4,4344.29,4314.3,4343.58,33129.38,143573878.8396
2025-08-19 00:00:00+08:00,4343.58,4359,4335.88,4335.88,33244.48,144510993.1372
2025-08-19 00:15:00+08:00,4335.88,4339.06,4314.45,4322.41,29590.58,128024161.1368
2025-08-19 00:30:00+08:00,4322.41,4326.34,4297.46,4307.64,39421.42,169856232.169
2025-08-19 00:45:00+08:00,4307.64,4333.42,4307.11,4318.21,38330.28,165525142.8942
2025-08-19 01:00:00+08:00,4318.21,4334.18,4311.19,4331.99,15942.1,68953345.5738
2025-08-19 01:15:00+08:00,4331.99,4359.3,4331.99,4351.87,27094.48,117745490.5546
2025-08-19 01:30:00+08:00,4351.87,4379,4351.87,4356.24,50001.06,218403670.7402
2025-08-19 01:45:00+08:00,4356.24,4363.74,4341.12,4341.17,19325.4,84054771.645
2025-08-19 02:00:00+08:00,4341.17,4343.26,4328.69,4332.46,27134.98,117676482.5296
2025-08-19 02:15:00+08:00,4332.46,4346.71,4325.03,4345.57,18734.56,81182255.557
2025-08-19 02:30:00+08:00,4345.57,4357.94,4341.12,4351.84,9566.02,41604043.1028
2025-08-19 02:45:00+08:00,4351.84,4372.06,4350,4365,13793.64,60199701.811
2025-08-19 03:00:00+08:00,4365,4384.11,4351.37,4354.04,30999.84,135524168.9468
2025-08-19 03:15:00+08:00,4354.04,4378.57,4345.56,4368.22,26381.6,115137126.7412
2025-08-19 03:30:00+08:00,4368.22,4369.68,4349.4,4350.45,14615.58,63691585.2216
2025-08-19 03:45:00+08:00,4350.45,4362.03,4343.39,4352.84,20575.32,89562221.3172
2025-08-19 04:00:00+08:00,4352.84,4365.78,4341.85,4365.78,12512.14,54450937.4136
2025-08-19 04:15:00+08:00,4365.78,4365.87,4345.86,4355.25,6448.92,28077853.5134
2025-08-19 04:30:00+08:00,4355.25,4356.83,4316.09,4330.55,34785.4,150721055.1312
2025-08-19 04:45:00+08:00,4330.55,4340.96,4324.31,4330.55,9523.12,41271279.0478
2025-08-19 05:00:00+08:00,4330.55,4347.62,4328.16,4346.77,13139.08,56970587.19
2025-08-19 05:15:00+08:00,4346.77,4357.34,4343.03,4350.84,9920.16,43151261.6706
2025-08-19 05:30:00+08:00,4350.84,4355.32,4324.24,4327.55,13994.8,60676454.6466
2025-08-19 05:45:00+08:00,4327.55,4360.74,4325.63,4351.65,20473.96,88910276.5336
2025-08-19 06:00:00+08:00,4351.65,4377.49,4351.65,4373.97,27953.16,122109756.5832
2025-08-19 06:15:00+08:00,4373.97,4385.92,4365.13,4381.09,17232.32,75399374.1684
2025-08-19 06:30:00+08:00,4381.09,4383.2,4357.94,4360.4,17704.18,77357135.074
2025-08-19 06:45:00+08:00,4360.4,4364.88,4337.32,4338.42,21890.2,95202197.396
2025-08-19 07:00:00+08:00,4338.42,4349,4333.32,4333.96,7881.8,34215045.3912
2025-08-19 07:15:00+08:00,4333.96,4337.98,4320.17,4328.15,16038,69394181.7186
2025-08-19 07:30:00+08:00,4328.15,4333.57,4308,4312.17,16531.58,71392376.4504
2025-08-19 07:45:00+08:00,4312.17,4315.61,4302.58,4312.21,12552.04,54092122.8048
2025-08-19 08:00:00+08:00,4312.21,4320.99,4304.14,4317.19,14622.02,63079267.7164
2025-08-19 08:15:00+08:00,4317.19,4322,4284.54,4285,73133.36,314133282.1528
2025-08-19 08:30:00+08:00,4285,4294.52,4265,4286.11,41106.4,175895458.0414
2025-08-19 08:45:00+08:00,4286.11,4341.13,4285.04,4340.86,32293.14,139552304.6862
2025-08-19 09:00:00+08:00,4340.86,4353.72,4329.57,4330.07,42133.04,182940753.402
2025-08-19 09:15:00+08:00,4330.07,4340.61,4315.01,4315.46,14947.88,64666461.3046
2025-08-19 09:30:00+08:00,4315.46,4316.24,4295.23,4299.3,25397.04,109306854.5806
2025-08-19 09:45:00+08:00,4299.3,4303.24,4285.11,4294.08,11516.5,49439977.3046
2025-08-19 10:00:00+08:00,4294.08,4296.8,4280,4292.82,13940.62,59777775.444
2025-08-19 10:15:00+08:00,4292.82,4299.2,4280.14,4291.35,11286.86,48440292.5786
2025-08-19 10:30:00+08:00,4291.35,4298.41,4281.63,4287.14,7786.16,33416644.5146
2025-08-19 10:45:00+08:00,4287.14,4299.31,4281.3,4284.92,11678.9,50122116.4648
2025-08-19 11:00:00+08:00,4284.92,4290,4257.39,4271.17,54034.14,230756412.6986
2025-08-19 11:15:00+08:00,4271.17,4278.26,4251.02,4254.69,28695.46,122288257.2612
2025-08-19 11:30:00+08:00,4254.69,4257.91,4212,4225.37,122418.36,518038517.848
2025-08-19 11:45:00+08:00,4225.37,4229.66,4213.03,4217.61,53649.86,226382380.142
2025-08-19 12:00:00+08:00,4217.61,4221.83,4192.5,4211.01,91075.72,383071473.1056
2025-08-19 12:15:00+08:00,4211.01,4221.67,4196.91,4204.37,32016.18,134747490.405
2025-08-19 12:30:00+08:00,4204.37,4231.85,4203,4230.72,34049.84,143649859.7212
2025-08-19 12:45:00+08:00,4230.72,4234.11,4221.64,4234.03,21441.64,90650038.3204
2025-08-19 13:00:00+08:00,4234.03,4240.83,4218.21,4221.38,24179.32,102296933.9554
2025-08-19 13:15:00+08:00,4221.38,4244,4220.16,4243.06,20228.66,85651310.276
2025-08-19 13:30:00+08:00,4243.06,4248.47,4233.81,4242.03,21989.18,93299267.0448
2025-08-19 13:45:00+08:00,4242.03,4243.75,4226.13,4228.79,15770.82,66781028.892
2025-08-19 14:00:00+08:00,4228.79,4237.94,4222.74,4234.12,22073.08,93359619.5684
2025-08-19 14:15:00+08:00,4234.12,4246,4226.07,4243.41,16598.76,70382850.5626
2025-08-19 14:30:00+08:00,4243.41,4248.33,4237.46,4238,13385.56,56798319.7088
2025-08-19 14:45:00+08:00,4238,4244.11,4230.21,4239.99,8482.04,35928052.9252
2025-08-19 15:00:00+08:00,4239.99,4243.74,4228,4232.4,11249.04,47612469.6964
2025-08-19 15:15:00+08:00,4232.4,4233.17,4202.15,4217.62,37824.9,159495582.4594
2025-08-19 15:30:00+08:00,4217.62,4235.32,4212.63,4226.7,21888.52,92489788.9526
2025-08-19 15:45:00+08:00,4226.7,4235.71,4222.02,4232.55,10965.88,46377116.1568
2025-08-19 16:00:00+08:00,4232.55,4241.66,4216.67,4237.24,16940.16,71652035.6608
2025-08-19 16:15:00+08:00,4237.24,4242.85,4230.76,4230.78,13264.22,56187633.152
2025-08-19 16:30:00+08:00,4230.78,4237.12,4220.73,4235.62,21731.24,91857913.7354
2025-08-19 16:45:00+08:00,4235.62,4267.22,4234.36,4254.72,40502.68,172315847.5048
2025-08-19 17:00:00+08:00,4254.72,4276,4252.15,4264.61,30999.12,132282486.89
2025-08-19 17:15:00+08:00,4264.61,4282.4,4259.07,4278.28,25700.84,109775713.284
2025-08-19 17:30:00+08:00,4278.28,4304.41,4275.05,4280.29,68761,294874533.8326
2025-08-19 17:45:00+08:00,4280.29,4285.02,4273.53,4279.71,19264.68,82427733.9216
2025-08-19 18:00:00+08:00,4279.71,4285.85,4273.26,4279.43,20025.96,85682436.6296
2025-08-19 18:15:00+08:00,4279.43,4297.5,4278.81,4292.3,14648.94,62833953.82
2025-08-19 18:30:00+08:00,4292.3,4300,4282.14,4290.3,19568.96,83964612.8332
2025-08-19 18:45:00+08:00,4290.3,4291.31,4277.28,4283.99,38421.92,164578566.1242
2025-08-19 19:00:00+08:00,4283.99,4293.34,4283.99,4292.64,7213.7,30943851.6614
2025-08-19 19:15:00+08:00,4292.64,4311.68,4288.4,4304.03,25161.56,108210855.2834
2025-08-19 19:30:00+08:00,4304.03,4315,4294.58,4295.51,27516.02,118435832.1262
2025-08-19 19:45:00+08:00,4295.51,4309.69,4292.7,4307.09,16265.86,70017615.3046
2025-08-19 20:00:00+08:00,4307.09,4307.86,4297.51,4303.99,12250.64,52707012.5606
2025-08-19 20:15:00+08:00,4303.99,4313,4298.92,4305.05,10072.56,43381428.1006
2025-08-19 20:30:00+08:00,4305.05,4306.99,4292.66,4300.85,19489.12,83765755.1018
2025-08-19 20:45:00+08:00,4300.85,4304,4283.57,4303.29,34096.74,146331496.8218
2025-08-19 21:00:00+08:00,4303.29,4303.73,4293,4295.27,10282.7,44207636.6618
2025-08-19 21:15:00+08:00,4295.27,4314.78,4295.1,4312.31,14608.04,62891782.1962
2025-08-19 21:30:00+08:00,4312.31,4338.64,4273.56,4276.14,156302,672409399.4912
2025-08-19 21:45:00+08:00,4276.14,4311.8,4262.18,4290.46,118719.18,508999996.4544
2025-08-19 22:00:00+08:00,4290.46,4305.66,4269.2,4271.81,63425.48,271638082.9412
2025-08-19 22:15:00+08:00,4271.81,4275.3,4206.38,4209.71,120128,509485868.4624
2025-08-19 22:30:00+08:00,4209.71,4223.69,4182,4200.01,173109.8,727477210.6316
2025-08-19 22:45:00+08:00,4200.01,4210.75,4187.04,4190.61,108055.98,453514524.6464
2025-08-19 23:00:00+08:00,4190.61,4197.52,4168,4185.04,98202.72,410790158.6328
2025-08-19 23:15:00+08:00,4185.04,4226.32,4175,4224.15,104247.94,437994055.2262
2025-08-19 23:30:00+08:00,4224.15,4231.06,4201.63,4214.69,41090.62,173256027.0212
2025-08-19 23:45:00+08:00,4214.69,4215.92,4186.45,4189.87,36663.98,153866493.7544
2025-08-20 00:00:00+08:00,4189.87,4204.99,4183.44,4183.69,30654,128542852.2962
2025-08-20 00:15:00+08:00,4183.69,4195.43,4175.23,4176.21,28612.16,119724391.9424
2025-08-20 00:30:00+08:00,4176.21,4184.88,4154.69,4166.24,104098.04,433701363.943
2025-08-20 00:45:00+08:00,4166.24,4171.19,4135.99,4141.11,114102.02,473673591.6842
2025-08-20 01:00:00+08:00,4141.11,4157.91,4132,4157.5,59075.3,244795421.5034
2025-08-20 01:15:00+08:00,4157.5,4171.76,4146.53,4168.5,31363.08,130496317.5216
2025-08-20 01:30:00+08:00,4168.5,4182.37,4166.16,4169.34,29868,124733872.5108
2025-08-20 01:45:00+08:00,4169.34,4188,4161.51,4184.8,19866.12,82925277.2776
2025-08-20 02:00:00+08:00,4184.8,4186.21,4172.71,4180.3,12740.36,53252588.3426
2025-08-20 02:15:00+08:00,4180.3,4185.87,4164.57,4165.59,13355.98,55750844.5186
2025-08-20 02:30:00+08:00,4165.59,4173.26,4139.8,4142.4,30438,126500958.3224
2025-08-20 02:45:00+08:00,4142.4,4152.79,4121.25,4144.3,113852.82,470312320.1364
2025-08-20 03:00:00+08:00,4144.3,4148.18,4113.43,4123.83,53167.34,219335616.4554
2025-08-20 03:15:00+08:00,4123.83,4165.36,4112.29,4161.98,56864.1,235577804.6084
2025-08-20 03:30:00+08:00,4161.98,4167.53,4153.32,4154.63,17132.88,71270404.4692
2025-08-20 03:45:00+08:00,4154.63,4160,4135.64,4140.94,33306.3,138127058.2834
2025-08-20 04:00:00+08:00,4140.94,4152.95,4114.33,4117.89,32306.14,133455046.5686
2025-08-20 04:15:00+08:00,4117.89,4148.31,4116.72,4143.65,17030.22,70392874.6282
2025-08-20 04:30:00+08:00,4143.65,4155.43,4143.56,4146.19,12030.58,49937320.3044
2025-08-20 04:45:00+08:00,4146.19,4162.99,4146.19,4158.46,19858.76,82552245.843
2025-08-20 05:00:00+08:00,4158.46,4164.39,4136.04,4163.69,23946.78,99364745.3076
2025-08-20 05:15:00+08:00,4163.69,4164.29,4138.84,4150.72,15166.2,62915024.4062
2025-08-20 05:30:00+08:00,4150.72,4152.8,4140,4151.36,7702.32,31940153.008
2025-08-20 05:45:00+08:00,4151.36,4152.49,4143.46,4152.48,5144.84,21339441.2248
2025-08-20 06:00:00+08:00,4152.48,4153.66,4123,4133.45,29371.28,121466824.4194
2025-08-20 06:15:00+08:00,4133.45,4146.23,4118.52,4141.83,26106.84,107849688.2162
2025-08-20 06:30:00+08:00,4141.83,4148.32,4131.12,4142.41,7217.08,29886140.8988
2025-08-20 06:45:00+08:00,4142.41,4143.88,4128.36,4130.73,7458.16,30841070.8674
2025-08-20 07:00:00+08:00,4130.73,4134.61,4113.51,4123.74,16241.82,66921727.9586
2025-08-20 07:15:00+08:00,4123.74,4132.6,4105.24,4107.13,48018.12,197595650.5076
2025-08-20 07:30:00+08:00,4107.13,4116.74,4079.93,4096,112591.16,461072550.042
2025-08-20 07:45:00+08:00,4096,4096.81,4056.51,4073.66,108911.54,443466692.2772
2025-08-20 08:00:00+08:00,4073.66,4100.27,4073.28,4093.65,36597.74,149697807.3692
2025-08-20 08:15:00+08:00,4093.65,4100.82,4073.57,4090,19788.66,80880815.59
2025-08-20 08:30:00+08:00,4090,4113.79,4078.73,4110.04,31257.16,128225130.1884
2025-08-20 08:45:00+08:00,4110.04,4112.1,4101.84,4102.8,15643.36,64269539.5956
2025-08-20 09:00:00+08:00,4102.8,4120.94,4093.73,4101.24,23151.04,95104522.1318
2025-08-20 09:15:00+08:00,4101.24,4114.56,4088.88,4091.43,20143.34,82575011.9604
2025-08-20 09:30:00+08:00,4091.43,4093.41,4060.23,4074.72,82256,335253056.0618
2025-08-20 09:45:00+08:00,4074.72,4119.5,4074.65,4108.34,50245.6,206058562.5834
2025-08-20 10:00:00+08:00,4108.34,4132,4103.78,4131.99,45989.06,189233472.0644
2025-08-20 10:15:00+08:00,4131.99,4137.46,4125.19,4134.42,15533.16,64179617.321
2025-08-20 10:30:00+08:00,4134.42,4136.28,4120.87,4129.83,19816.2,81825389.6194
2025-08-20 10:45:00+08:00,4129.83,4140.55,4124.05,4135.66,14679.2,60665080.7212
2025-08-20 11:00:00+08:00,4135.66,4147.62,4130.01,4131.08,14439.24,59782137.8832
2025-08-20 11:15:00+08:00,4131.08,4150.92,4126.32,4149.52,22424.26,92913070.9464
2025-08-20 11:30:00+08:00,4149.52,4156.52,4135.44,4141.42,22545.16,93510703.5122
2025-08-20 11:45:00+08:00,4141.42,4143.47,4135.25,4139.11,6596.92,27307090.3672
2025-08-20 12:00:00+08:00,4139.11,4161.38,4137.38,4154.33,27349.44,113617815.436
2025-08-20 12:15:00+08:00,4154.33,4167.97,4150.54,4163.21,14697.5,61161907.5606
2025-08-20 12:30:00+08:00,4163.21,4177.75,4155,4161.04,39008.06,162517252.4456
2025-08-20 12:45:00+08:00,4161.04,4170.3,4155.97,4167.8,7365.04,30659622.0926
2025-08-20 13:00:00+08:00,4167.8,4170,4154.9,4159.32,8655.32,36024292.0648
2025-08-20 13:15:00+08:00,4159.32,4163.49,4152.2,4160,7104.02,29529916.0452
2025-08-20 13:30:00+08:00,4160,4168.42,4156.4,4166.9,9055.04,37712505.8008
2025-08-20 13:45:00+08:00,4166.9,4181.92,4163.8,4180.55,15648.92,65339427.7008
2025-08-20 14:00:00+08:00,4180.55,4185.38,4172,4172.87,17154.04,71664224.8842
2025-08-20 14:15:00+08:00,4172.87,4182.45,4167.16,4173.07,21964.6,91651389.3366
2025-08-20 14:30:00+08:00,4173.07,4186.67,4170.5,4183.85,14913.52,62340714.0148
2025-08-20 14:45:00+08:00,4183.85,4184.45,4175.03,4180.17,16143.46,67460641.4882
2025-08-20 15:00:00+08:00,4180.17,4201.54,4180.14,4200.21,37681.2,157994776.814
2025-08-20 15:15:00+08:00,4200.21,4209.46,4199.59,4201.62,28834.22,121224581.376
2025-08-20 15:30:00+08:00,4201.62,4201.84,4188.37,4189.18,23940.92,100405284.1716
2025-08-20 15:45:00+08:00,4189.18,4197.75,4180.73,4182.99,23378.92,97892275.577
2025-08-20 16:00:00+08:00,4182.99,4205,4177.14,4203.53,33601.66,140844753.5926
2025-08-20 16:15:00+08:00,4203.53,4226.94,4200.79,4225.35,64033.34,269886634.1278
2025-08-20 16:30:00+08:00,4225.35,4231.42,4218.43,4231.14,32198.08,136018563.57
2025-08-20 16:45:00+08:00,4231.14,4239.78,4226.26,4236.71,38565.22,163281187.7198
2025-08-20 17:00:00+08:00,4236.71,4236.71,4220.62,4226.81,67438.36,285060657.9274
2025-08-20 17:15:00+08:00,4226.81,4231.35,4217.4,4220.99,28932.52,122261592.8738
2025-08-20 17:30:00+08:00,4220.99,4228,4217.35,4224.67,15642.46,66049773.0066
2025-08-20 17:45:00+08:00,4224.67,4232.32,4215.52,4220.93,12972.66,54765765.187
2025-08-20 18:00:00+08:00,4220.93,4227.8,4211.44,4213.15,17050.12,71925843.3304
2025-08-20 18:15:00+08:00,4213.15,4225.98,4208.41,4209.71,13391.6,56434379.3188
2025-08-20 18:30:00+08:00,4209.71,4221.75,4209.71,4221.75,8661.96,36516573.9288
2025-08-20 18:45:00+08:00,4221.75,4231.72,4221.75,4225.01,11004.58,46517679.3204
2025-08-20 19:00:00+08:00,4225.01,4230,4210.29,4212.36,13855.52,58455707.8658
2025-08-20 19:15:00+08:00,4212.36,4214.3,4192.83,4197.5,52288.2,219760156.1726
2025-08-20 19:30:00+08:00,4197.5,4199,4153.27,4162.48,75124.6,313825080.4452
2025-08-20 19:45:00+08:00,4162.48,4194.08,4148.18,4194.07,64409.08,268661242.4686
2025-08-20 20:00:00+08:00,4194.07,4220.92,4193.29,4200.01,58680.14,246861273.4704
2025-08-20 20:15:00+08:00,4200.01,4209.03,4174.05,4187.69,34469.32,144400245.5962
2025-08-20 20:30:00+08:00,4187.69,4205,4176.67,4203.05,25406.1,106522211.1484
2025-08-20 20:45:00+08:00,4203.05,4208.66,4192.86,4203.28,16203.24,68083683.3024
2025-08-20 21:00:00+08:00,4203.28,4203.64,4168.35,4168.61,20289.56,84902075.833
2025-08-20 21:15:00+08:00,4168.61,4186.67,4163,4186.35,34246.64,143091094.058
2025-08-20 21:30:00+08:00,4186.35,4213.73,4161.95,4176.44,89101.5,373199837.967
2025-08-20 21:45:00+08:00,4176.44,4180.31,4126.25,4142.67,114873.96,476246856.5636
