timestamp,open,high,low,close,volume,Denominated_Coin_Volume
2025-08-19 06:50:00+08:00,4354,4355.79,4347.09,4347.87,7194.26,31307494.3088
2025-08-19 06:55:00+08:00,4347.87,4347.87,4337.32,4338.42,8833.2,38358404.1512
2025-08-19 07:00:00+08:00,4338.42,4345.99,4338.18,4343.28,2618.68,11368586.9622
2025-08-19 07:05:00+08:00,4343.28,4349,4338.23,4340.13,3201.5,13907721.1992
2025-08-19 07:10:00+08:00,4340.13,4340.97,4333.32,4333.96,2061.62,8938737.2298
2025-08-19 07:15:00+08:00,4333.96,4337.98,4326.85,4326.86,3222.6,13955409.7004
2025-08-19 07:20:00+08:00,4326.86,4330.61,4320.17,4324.01,8792.82,38024783.941
2025-08-19 07:25:00+08:00,4324.01,4332.48,4323.72,4328.15,4022.58,17413988.0772
2025-08-19 07:30:00+08:00,4328.15,4333.57,4318,4320.95,5293.28,22889804.4334
2025-08-19 07:35:00+08:00,4320.95,4325.65,4317.01,4317.01,3014.76,13024284.5834
2025-08-19 07:40:00+08:00,4317.01,4321.08,4308,4312.17,8223.54,35478287.4336
2025-08-19 07:45:00+08:00,4312.17,4313.54,4304.19,4304.5,5973.14,25728971.0198
2025-08-19 07:50:00+08:00,4304.5,4315.61,4302.58,4313.25,4619.86,19918121.4102
2025-08-19 07:55:00+08:00,4313.25,4313.59,4307.11,4312.21,1959.04,8445030.3748
2025-08-19 08:00:00+08:00,4312.21,4318.23,4304.14,4315,8923.32,38476094.9822
2025-08-19 08:05:00+08:00,4315,4318.83,4312.23,4318.5,2149.08,9276481.7364
2025-08-19 08:10:00+08:00,4318.5,4320.99,4315.29,4317.19,3549.62,15326690.9978
2025-08-19 08:15:00+08:00,4317.19,4322,4311.6,4318.06,2175.4,9389886.284
2025-08-19 08:20:00+08:00,4318.06,4320.21,4284.57,4298.27,61219.74,262953020.6982
2025-08-19 08:25:00+08:00,4298.27,4299.28,4284.54,4285,9738.22,41790375.1706
2025-08-19 08:30:00+08:00,4285,4289.22,4265,4288.67,28959.34,123812884.8986
2025-08-19 08:35:00+08:00,4288.67,4294.52,4283.65,4286.26,7025.24,30134712.2714
2025-08-19 08:40:00+08:00,4286.26,4292.72,4281.55,4286.11,5121.82,21947860.8714
2025-08-19 08:45:00+08:00,4286.11,4308.41,4285.04,4308.15,7848.88,33758949.2322
2025-08-19 08:50:00+08:00,4308.15,4326,4308.15,4322.33,7519.62,32476447.262
2025-08-19 08:55:00+08:00,4322.33,4341.13,4320,4340.86,16924.64,73316908.192
2025-08-19 09:00:00+08:00,4340.86,4352.85,4338.19,4347.19,14568.22,63307918.5232
2025-08-19 09:05:00+08:00,4347.19,4353.72,4333.84,4334.62,19706.58,85572689.0854
2025-08-19 09:10:00+08:00,4334.62,4341.94,4329.57,4330.07,7858.24,34060145.7934
2025-08-19 09:15:00+08:00,4330.07,4340.61,4325.13,4325.38,6456.72,27965624.8386
2025-08-19 09:20:00+08:00,4325.38,4330.74,4321.35,4323.21,2991.96,12942290.269
2025-08-19 09:25:00+08:00,4323.21,4325.87,4315.01,4315.46,5499.2,23758546.197
2025-08-19 09:30:00+08:00,4315.46,4316.24,4298.32,4299.21,15519,66826175.9318
2025-08-19 09:35:00+08:00,4299.21,4308.09,4296.04,4306,6777.54,29146491.424
2025-08-19 09:40:00+08:00,4306,4307.66,4295.23,4299.3,3100.5,13334187.2248
2025-08-19 09:45:00+08:00,4299.3,4303,4287.75,4292.56,4240.6,18205926.506
2025-08-19 09:50:00+08:00,4292.56,4297.52,4285.11,4296,4672.86,20049917.964
2025-08-19 09:55:00+08:00,4296,4303.24,4290.08,4294.08,2603.04,11184132.8346
2025-08-19 10:00:00+08:00,4294.08,4296,4283.59,4285.77,6268.06,26881173.2594
2025-08-19 10:05:00+08:00,4285.77,4288,4280,4287.71,3410.16,14607240.866
2025-08-19 10:10:00+08:00,4287.71,4296.8,4284.61,4292.82,4262.4,18289361.3186
2025-08-19 10:15:00+08:00,4292.82,4299.2,4280.14,4283.51,7099.16,30474568.621
2025-08-19 10:20:00+08:00,4283.51,4291.97,4282,4288.44,2252.22,9654210.7562
2025-08-19 10:25:00+08:00,4288.44,4297.92,4288.27,4291.35,1935.48,8311513.2014
2025-08-19 10:30:00+08:00,4291.35,4297.06,4284.48,4284.49,2676.58,11487457.2486
2025-08-19 10:35:00+08:00,4284.49,4296,4281.63,4294.64,1807.5,7753328.5064
2025-08-19 10:40:00+08:00,4294.64,4298.41,4286.08,4287.14,3302.08,14175858.7596
2025-08-19 10:45:00+08:00,4287.14,4294.28,4285.74,4294.02,1620.66,6951851.2376
2025-08-19 10:50:00+08:00,4294.02,4299.31,4292.06,4293.14,6281.3,26981528.5572
2025-08-19 10:55:00+08:00,4293.14,4293.34,4281.3,4284.92,3776.94,16188736.67
2025-08-19 11:00:00+08:00,4284.92,4290,4278.36,4280.16,10892.62,46655646.3022
2025-08-19 11:05:00+08:00,4280.16,4280.16,4257.39,4268.46,37693.08,160830635.1128
2025-08-19 11:10:00+08:00,4268.46,4275.26,4267.1,4271.17,5448.44,23270131.2836
2025-08-19 11:15:00+08:00,4271.17,4278.25,4267.2,4278.25,3779.8,16149715.357
2025-08-19 11:20:00+08:00,4278.25,4278.26,4251.02,4261.77,16372.44,69772926.7576
2025-08-19 11:25:00+08:00,4261.77,4263.05,4251.3,4254.69,8543.22,36365615.1466
2025-08-19 11:30:00+08:00,4254.69,4257.91,4245.16,4251.76,14166.18,60215807.9848
2025-08-19 11:35:00+08:00,4251.76,4255.29,4225.09,4226.22,59999.92,254172824.9186
2025-08-19 11:40:00+08:00,4226.22,4234.98,4212,4225.37,48252.26,203649884.9446
2025-08-19 11:45:00+08:00,4225.37,4226.55,4213.03,4220.17,33713.3,142242689.7008
2025-08-19 11:50:00+08:00,4220.17,4229.66,4215.04,4217.85,13126.1,55402763.0364
2025-08-19 11:55:00+08:00,4217.85,4223,4215,4217.61,6810.46,28736927.4048
2025-08-19 12:00:00+08:00,4217.61,4221.83,4207.38,4207.88,17092.5,72015241.2958
2025-08-19 12:05:00+08:00,4207.88,4216.79,4192.5,4202.84,48187.62,202473019.7498
2025-08-19 12:10:00+08:00,4202.84,4218.51,4193.9,4211.01,25795.6,108583212.06
2025-08-19 12:15:00+08:00,4211.01,4221.54,4202.99,4221.46,12998.76,54777139.517
2025-08-19 12:20:00+08:00,4221.46,4221.67,4199.5,4203.15,6939.38,29209605.0404
2025-08-19 12:25:00+08:00,4203.15,4207.54,4196.91,4204.37,12078.04,50760745.8476
2025-08-19 12:30:00+08:00,4204.37,4214.5,4203,4214,5643.34,23761901.0964
2025-08-19 12:35:00+08:00,4214,4219.64,4206.95,4218.5,12786.04,53904450.4946
2025-08-19 12:40:00+08:00,4218.5,4231.85,4215.76,4230.72,15620.46,65983508.1302
2025-08-19 12:45:00+08:00,4230.72,4230.72,4221.64,4222.76,8013.16,33861565.0712
2025-08-19 12:50:00+08:00,4222.76,4230.94,4222.76,4227.46,5307.94,22436128.0418
2025-08-19 12:55:00+08:00,4227.46,4234.11,4223.55,4234.03,8120.54,34352345.2074
2025-08-19 13:00:00+08:00,4234.03,4240.83,4227.05,4233.84,11754.22,49786089.5978
2025-08-19 13:05:00+08:00,4233.84,4240.52,4225.48,4225.57,5200.42,22010835.7568
2025-08-19 13:10:00+08:00,4225.57,4226.67,4218.21,4221.38,7224.68,30500008.6008
2025-08-19 13:15:00+08:00,4221.38,4231.55,4220.16,4229.67,7407.84,31312885.1644
2025-08-19 13:20:00+08:00,4229.67,4236.67,4226.04,4235.5,4742.06,20074022.9536
2025-08-19 13:25:00+08:00,4235.5,4244,4234.73,4243.06,8078.76,34264402.158
2025-08-19 13:30:00+08:00,4243.06,4244.03,4235.88,4237.12,6542.72,27734040.2348
2025-08-19 13:35:00+08:00,4237.12,4243.14,4233.81,4242.82,3136.64,13290143.829
2025-08-19 13:40:00+08:00,4242.82,4248.47,4241.73,4242.03,12309.82,52275082.981
2025-08-19 13:45:00+08:00,4242.03,4243.75,4234.13,4238.5,8827.02,37405099.9502
2025-08-19 13:50:00+08:00,4238.5,4240.58,4229.11,4232.7,2789.28,11806510.3534
2025-08-19 13:55:00+08:00,4232.7,4232.7,4226.13,4228.79,4154.52,17569418.5884
2025-08-19 14:00:00+08:00,4228.79,4231.2,4223.7,4223.7,7932.08,33526226.5906
2025-08-19 14:05:00+08:00,4223.7,4235,4222.74,4235,9334.78,39476184.1072
2025-08-19 14:10:00+08:00,4235,4237.94,4231.51,4234.12,4806.22,20357208.8706
2025-08-19 14:15:00+08:00,4234.12,4240.51,4226.07,4239.8,2461.7,10419026.3678
2025-08-19 14:20:00+08:00,4239.8,4241.76,4233.18,4241.59,5151.42,21831364.8028
2025-08-19 14:25:00+08:00,4241.59,4246,4240,4243.41,8985.64,38132459.392
2025-08-19 14:30:00+08:00,4243.41,4244.99,4238,4238,1565.6,6640321.352
2025-08-19 14:35:00+08:00,4238,4248.33,4237.46,4242.46,5833.42,24764429.5594
2025-08-19 14:40:00+08:00,4242.46,4244.46,4238,4238,5986.54,25393568.7974
2025-08-19 14:45:00+08:00,4238,4244.11,4230.21,4232.68,5892.4,24956635.134
2025-08-19 14:50:00+08:00,4232.68,4238.69,4232.32,4233.81,1406,5955054.0516
2025-08-19 14:55:00+08:00,4233.81,4240,4233.81,4239.99,1183.64,5016363.7396
2025-08-19 15:00:00+08:00,4239.99,4243.74,4228.62,4238.56,4032.54,17085532.921
2025-08-19 15:05:00+08:00,4238.56,4238.56,4228.06,4229.63,5259.78,22251069.9068
2025-08-19 15:10:00+08:00,4229.63,4233.14,4228,4232.4,1956.72,8275866.8686
2025-08-19 15:15:00+08:00,4232.4,4233.17,4217.49,4222.93,12468.86,52659119.634
2025-08-19 15:20:00+08:00,4222.93,4224.91,4202.15,4211.93,16003.86,67383689.4078
2025-08-19 15:25:00+08:00,4211.93,4222.43,4211.32,4217.62,9352.18,39452773.4176
2025-08-19 15:30:00+08:00,4217.62,4222.69,4213.01,4220.48,4084.7,17229351.3734
2025-08-19 15:35:00+08:00,4220.48,4235.32,4212.63,4227.27,10546.3,44561433.3432
2025-08-19 15:40:00+08:00,4227.27,4233.4,4224.26,4226.7,7257.52,30699004.236
2025-08-19 15:45:00+08:00,4226.7,4232.7,4222.02,4227.82,4238.36,17911910.8824
2025-08-19 15:50:00+08:00,4227.82,4234.51,4226.75,4234.26,3719.34,15735810.5426
2025-08-19 15:55:00+08:00,4234.26,4235.71,4228.85,4232.55,3008.18,12729394.7318
2025-08-19 16:00:00+08:00,4232.55,4241.66,4231.78,4234.34,7532.72,31908883.0258
2025-08-19 16:05:00+08:00,4234.34,4234.35,4218.72,4220.93,5861.52,24761307.8626
2025-08-19 16:10:00+08:00,4220.93,4237.24,4216.67,4237.24,3545.92,14981844.7724
2025-08-19 16:15:00+08:00,4237.24,4242.85,4232.93,4235.91,8689.84,36820103.2948
2025-08-19 16:20:00+08:00,4235.91,4237.39,4233,4236.35,2036.9,8624945.808
2025-08-19 16:25:00+08:00,4236.35,4236.53,4230.76,4230.78,2537.48,10742584.0492
2025-08-19 16:30:00+08:00,4230.78,4230.78,4220.73,4224.13,7771.12,32842855.3198
2025-08-19 16:35:00+08:00,4224.13,4228.98,4222,4227.29,10381.38,43864674.2014
2025-08-19 16:40:00+08:00,4227.29,4237.12,4227.29,4235.62,3578.74,15150384.2142
2025-08-19 16:45:00+08:00,4235.62,4244.3,4234.36,4242.99,5536.12,23477662.6942
2025-08-19 16:50:00+08:00,4242.99,4267.22,4242.99,4261.58,28711.04,122209506.1594
2025-08-19 16:55:00+08:00,4261.58,4261.59,4254.16,4254.72,6255.52,26628678.6512
2025-08-19 17:00:00+08:00,4254.72,4259,4252.15,4256.97,4541.3,19325694.2452
2025-08-19 17:05:00+08:00,4256.97,4276,4256.41,4265.38,18600.92,79423872.5162
2025-08-19 17:10:00+08:00,4265.38,4274.18,4264,4264.61,7856.9,33532920.1286
2025-08-19 17:15:00+08:00,4264.61,4265.01,4259.07,4260.61,6103.88,26015824.2804
2025-08-19 17:20:00+08:00,4260.61,4273.32,4260.61,4268.25,5417.6,23133974.7588
2025-08-19 17:25:00+08:00,4268.25,4282.4,4267.01,4278.28,14179.36,60625914.2448
2025-08-19 17:30:00+08:00,4278.28,4304.41,4275.05,4290.7,41126.44,176460864.643
2025-08-19 17:35:00+08:00,4290.7,4295.32,4286.53,4289.68,9894.04,42446606.6644
2025-08-19 17:40:00+08:00,4289.68,4289.69,4278,4280.29,17740.52,75967062.5252
2025-08-19 17:45:00+08:00,4280.29,4285.02,4273.87,4273.87,8887.74,38031890.2156
2025-08-19 17:50:00+08:00,4273.87,4280,4273.53,4279.27,4656.78,19913268.599
2025-08-19 17:55:00+08:00,4279.27,4283.7,4275.89,4279.71,5720.16,24482575.107
2025-08-19 18:00:00+08:00,4279.71,4279.73,4273.26,4274.14,10918.62,46688248.847
2025-08-19 18:05:00+08:00,4274.14,4284.43,4274.14,4282.31,6133.36,26260342.2878
2025-08-19 18:10:00+08:00,4282.31,4285.85,4277.18,4279.43,2973.98,12733845.4948
2025-08-19 18:15:00+08:00,4279.43,4287.35,4278.81,4283.82,5280.9,22622117.4098
2025-08-19 18:20:00+08:00,4283.82,4291.81,4283.81,4289.73,3950.24,16945287.323
2025-08-19 18:25:00+08:00,4289.73,4297.5,4289,4292.3,5417.8,23266549.0872
2025-08-19 18:30:00+08:00,4292.3,4292.63,4282.14,4285.12,5222.02,22380455.3206
2025-08-19 18:35:00+08:00,4285.12,4299.03,4283.16,4298.27,11122.56,47734573.2328
2025-08-19 18:40:00+08:00,4298.27,4300,4290,4290.3,3224.38,13849584.2798
2025-08-19 18:45:00+08:00,4290.3,4291.31,4278.74,4284.67,24535.46,105123312.0616
2025-08-19 18:50:00+08:00,4284.67,4285.13,4277.28,4283.8,11719.1,50172245.6828
2025-08-19 18:55:00+08:00,4283.8,4285,4280.56,4283.99,2167.36,9283008.3798
2025-08-19 19:00:00+08:00,4283.99,4290,4283.99,4289.45,2247.86,9637177.1082
2025-08-19 19:05:00+08:00,4289.45,4291.82,4285.71,4289.41,2744.04,11772154.7812
2025-08-19 19:10:00+08:00,4289.41,4293.34,4287.53,4292.64,2221.8,9534519.772
2025-08-19 19:15:00+08:00,4292.64,4296.45,4288.4,4293.38,5038.32,21630304.7952
2025-08-19 19:20:00+08:00,4293.38,4308.39,4292,4302.25,13281.12,57117508.8036
2025-08-19 19:25:00+08:00,4302.25,4311.68,4300.58,4304.03,6842.12,29463041.6846
2025-08-19 19:30:00+08:00,4304.03,4315,4300.46,4302.65,14421.28,62131467.4202
2025-08-19 19:35:00+08:00,4302.65,4304.77,4297.62,4297.99,8731.74,37550704.3616
2025-08-19 19:40:00+08:00,4297.99,4302.53,4294.58,4295.51,4363,18753660.3444
2025-08-19 19:45:00+08:00,4295.51,4306.25,4292.7,4305,5379.22,23128037.9504
2025-08-19 19:50:00+08:00,4305,4305.71,4301.07,4303.97,1499.76,6454441.9244
2025-08-19 19:55:00+08:00,4303.97,4309.69,4302.39,4307.09,9386.88,40435135.4298
2025-08-19 20:00:00+08:00,4307.09,4307.86,4299.26,4299.77,4995.78,21499809.733
2025-08-19 20:05:00+08:00,4299.77,4303.49,4297.51,4300,3716.42,15978105.4024
2025-08-19 20:10:00+08:00,4300,4307.24,4299.05,4303.99,3538.44,15229097.4252
2025-08-19 20:15:00+08:00,4303.99,4307.44,4300.01,4300.48,2519.72,10844064.2838
2025-08-19 20:20:00+08:00,4300.48,4307.5,4298.92,4306.75,2133.54,9181977.223
2025-08-19 20:25:00+08:00,4306.75,4313,4304.57,4305.05,5419.3,23355386.5938
2025-08-19 20:30:00+08:00,4305.05,4306.99,4292.66,4292.66,12251.08,52648073.9456
2025-08-19 20:35:00+08:00,4292.66,4303.75,4292.66,4303.26,4464.7,19189084.8862
2025-08-19 20:40:00+08:00,4303.26,4305.46,4298.28,4300.85,2773.34,11928596.27
2025-08-19 20:45:00+08:00,4300.85,4302.93,4283.57,4286.23,19126.86,82066225.5274
2025-08-19 20:50:00+08:00,4286.23,4294.36,4285.31,4293.04,8611.2,36931483.7514
2025-08-19 20:55:00+08:00,4293.04,4304,4293.04,4303.29,6358.68,27333787.543
2025-08-19 21:00:00+08:00,4303.29,4303.73,4296.42,4298.6,5261.2,22625935.6442
2025-08-19 21:05:00+08:00,4298.6,4300.74,4293,4299.67,3009.8,12934038.1666
2025-08-19 21:10:00+08:00,4299.67,4303,4295,4295.27,2011.7,8647662.851
2025-08-19 21:15:00+08:00,4295.27,4300.1,4295.1,4295.99,3151.28,13545250.5556
2025-08-19 21:20:00+08:00,4295.99,4306.28,4295.99,4306,4428.62,19051440.4114
2025-08-19 21:25:00+08:00,4306,4314.78,4305,4312.31,7028.14,30295091.2292
2025-08-19 21:30:00+08:00,4312.31,4338.64,4291.16,4303.2,75038.54,324024660.5638
2025-08-19 21:35:00+08:00,4303.2,4312,4287.32,4288.35,25668.68,110307469.9028
2025-08-19 21:40:00+08:00,4288.35,4296.82,4273.56,4276.14,55594.78,238077269.0246
2025-08-19 21:45:00+08:00,4276.14,4279.48,4263.05,4266.56,34755.96,148402505.6052
2025-08-19 21:50:00+08:00,4266.56,4311.8,4262.18,4298.61,61863.56,265620224.7704
2025-08-19 21:55:00+08:00,4298.61,4306,4288.58,4290.46,22099.66,94977266.0788
2025-08-19 22:00:00+08:00,4290.46,4305.66,4288.46,4302.28,12474.62,53616904.4492
2025-08-19 22:05:00+08:00,4302.28,4302.28,4274.64,4280.28,28911.72,123817614.6544
2025-08-19 22:10:00+08:00,4280.28,4281.06,4269.2,4271.81,22039.14,94203563.8376
2025-08-19 22:15:00+08:00,4271.81,4275.3,4253.71,4259.76,33778.12,143913451.599
2025-08-19 22:20:00+08:00,4259.76,4264.78,4244.58,4250.4,22821.06,97025425.112
2025-08-19 22:25:00+08:00,4250.4,4255.96,4206.38,4209.71,63528.82,268546991.7514
2025-08-19 22:30:00+08:00,4209.71,4223.69,4191.26,4217.69,93095.22,391718457.6108
2025-08-19 22:35:00+08:00,4217.69,4218.91,4201,4208,22548.66,94889401.3818
2025-08-19 22:40:00+08:00,4208,4209.3,4182,4200.01,57465.92,240869351.639
2025-08-19 22:45:00+08:00,4200.01,4205.06,4187.04,4199.57,47598.2,199705898.0324
2025-08-19 22:50:00+08:00,4199.57,4210.75,4191,4203.6,31300.04,131498984.0634
2025-08-19 22:55:00+08:00,4203.6,4204,4188.04,4190.61,29157.74,122309642.5506
2025-08-19 23:00:00+08:00,4190.61,4197.52,4179.26,4188.78,24140.8,101058263.4798
2025-08-19 23:05:00+08:00,4188.78,4194.71,4168,4192.78,58407.44,244163696.501
2025-08-19 23:10:00+08:00,4192.78,4194.87,4183,4185.04,15654.48,65568198.652
2025-08-19 23:15:00+08:00,4185.04,4198.79,4175,4189.99,38352.8,160724958.6874
2025-08-19 23:20:00+08:00,4189.99,4211.67,4188.54,4207.81,37594.36,157939803.7318
2025-08-19 23:25:00+08:00,4207.81,4226.32,4202.25,4224.15,28300.78,119329292.807
2025-08-19 23:30:00+08:00,4224.15,4231.06,4209.11,4214.49,26957.04,113767199.983
2025-08-19 23:35:00+08:00,4214.49,4215.9,4202.35,4204.05,6393.26,26894867.361
2025-08-19 23:40:00+08:00,4204.05,4220.5,4201.63,4214.69,7740.32,32593959.6772
2025-08-19 23:45:00+08:00,4214.69,4215.92,4194.06,4199.99,16407.64,68901158.7208
2025-08-19 23:50:00+08:00,4199.99,4201.2,4190.57,4195.79,12170.42,51072546.366
2025-08-19 23:55:00+08:00,4195.79,4198.2,4186.45,4189.87,8085.92,33892788.6676
2025-08-20 00:00:00+08:00,4189.87,4201.31,4183.81,4197.62,12919.4,54144188.4408
2025-08-20 00:05:00+08:00,4197.62,4201.77,4188.67,4197.43,9675.78,40590144.2268
2025-08-20 00:10:00+08:00,4197.43,4204.99,4183.44,4183.69,8058.82,33808519.6286
2025-08-20 00:15:00+08:00,4183.69,4191.15,4176.02,4184.68,14394.12,60212314.7504
2025-08-20 00:20:00+08:00,4184.68,4194.82,4182.2,4193.29,6968.3,29196306.5486
2025-08-20 00:25:00+08:00,4193.29,4195.43,4175.23,4176.21,7249.74,30315770.6434
2025-08-20 00:30:00+08:00,4176.21,4184.88,4172.04,4179.34,8960.46,37424566.6532
2025-08-20 00:35:00+08:00,4179.34,4184.18,4158,4165.64,63461.08,264486178.4566
2025-08-20 00:40:00+08:00,4165.64,4170.59,4154.69,4166.24,31676.5,131790618.8332
2025-08-20 00:45:00+08:00,4166.24,4167.88,4150,4150.59,36494.3,151584743.605
2025-08-20 00:50:00+08:00,4150.59,4171.19,4144.12,4162.02,37013.96,153829886.4808
2025-08-20 00:55:00+08:00,4162.02,4165.91,4135.99,4141.11,40593.76,168258961.5984
2025-08-20 01:00:00+08:00,4141.11,4151.06,4136.51,4140.8,14887.38,61690311.0086
2025-08-20 01:05:00+08:00,4140.8,4147.46,4132,4137.95,21817.4,90272829.1198
2025-08-20 01:10:00+08:00,4137.95,4157.91,4137.45,4157.5,22370.52,92832281.375
2025-08-20 01:15:00+08:00,4157.5,4160.4,4146.53,4153.77,8851.92,36754998.2944
2025-08-20 01:20:00+08:00,4153.77,4165.51,4148.09,4164.86,5437.46,22608656.3292
2025-08-20 01:25:00+08:00,4164.86,4171.76,4160.77,4168.5,17073.7,71132662.898
2025-08-20 01:30:00+08:00,4168.5,4182,4166.16,4179.68,19626.82,81964576.5582
2025-08-20 01:35:00+08:00,4179.68,4182.37,4173.09,4175.69,6038.64,25224795.545
2025-08-20 01:40:00+08:00,4175.69,4181.56,4168.7,4169.34,4202.54,17544500.4076
2025-08-20 01:45:00+08:00,4169.34,4173.93,4161.51,4173.57,9627.04,40111599.8634
2025-08-20 01:50:00+08:00,4173.57,4183.45,4173.05,4179.21,4562.78,19064917.9222
2025-08-20 01:55:00+08:00,4179.21,4188,4179.21,4184.8,5676.3,23748759.492
2025-08-20 02:00:00+08:00,4184.8,4185.83,4172.71,4178.52,6801.32,28422024.8014
2025-08-20 02:05:00+08:00,4178.52,4185.65,4172.78,4185,3357.82,14033536.0836
2025-08-20 02:10:00+08:00,4185,4186.21,4180.3,4180.3,2581.22,10797027.4576
2025-08-20 02:15:00+08:00,4180.3,4185.87,4172.27,4173.91,2563.14,10707688.2552
2025-08-20 02:20:00+08:00,4173.91,4179.52,4169.23,4178.05,5290.56,22083769.4418
2025-08-20 02:25:00+08:00,4178.05,4183.81,4164.57,4165.59,5502.28,22959386.8216
2025-08-20 02:30:00+08:00,4165.59,4171.87,4164.54,4169.98,3717.18,15493119.661
2025-08-20 02:35:00+08:00,4169.98,4173.26,4153.59,4156.91,14347.66,59698301.1896
2025-08-20 02:40:00+08:00,4156.91,4159.06,4139.8,4142.4,12373.16,51309537.4718
2025-08-20 02:45:00+08:00,4142.4,4152.79,4135.5,4135.55,15765.66,65297296.2178
2025-08-20 02:50:00+08:00,4135.55,4150.64,4121.25,4150.21,90838.42,374955152.6228
2025-08-20 02:55:00+08:00,4150.21,4152,4142.5,4144.3,7248.74,30059871.2958
2025-08-20 03:00:00+08:00,4144.3,4148.18,4116,4118.81,28886.98,119279544.4112
2025-08-20 03:05:00+08:00,4118.81,4128.62,4113.43,4125.47,17930.98,73885204.6226
2025-08-20 03:10:00+08:00,4125.47,4126.54,4115.36,4123.83,6349.38,26170867.4216
2025-08-20 03:15:00+08:00,4123.83,4139.59,4112.29,4139.21,22755.72,93870458.1312
2025-08-20 03:20:00+08:00,4139.21,4159.64,4136.71,4159.46,18600.3,77163110.255
2025-08-20 03:25:00+08:00,4159.46,4165.36,4157.14,4161.98,15508.08,64544236.2222
2025-08-20 03:30:00+08:00,4161.98,4167.53,4153.32,4158.4,9199.42,38261707.5538
2025-08-20 03:35:00+08:00,4158.4,4166.08,4158.09,4161.6,5046.82,21005897.1916
2025-08-20 03:40:00+08:00,4161.6,4162.81,4154.35,4154.63,2886.64,12002799.7238
2025-08-20 03:45:00+08:00,4154.63,4160,4146.56,4151.21,6743.24,27998462.2982
2025-08-20 03:50:00+08:00,4151.21,4152.35,4137.85,4141.61,12354.76,51201240.29
2025-08-20 03:55:00+08:00,4141.61,4154.51,4135.64,4140.94,14208.3,58927355.6952
2025-08-20 04:00:00+08:00,4140.94,4152.95,4139.83,4150.01,5469.74,22692023.4056
2025-08-20 04:05:00+08:00,4150.01,4150.07,4124,4124,13628.68,56350478.2044
2025-08-20 04:10:00+08:00,4124,4127.49,4114.33,4117.89,13207.72,54412544.9586
2025-08-20 04:15:00+08:00,4117.89,4137.76,4116.72,4136.85,10700.36,44189167.54
2025-08-20 04:20:00+08:00,4136.85,4143.53,4130.93,4133.49,3558.96,14725342.5774
2025-08-20 04:25:00+08:00,4133.49,4148.31,4133.05,4143.65,2770.9,11478364.5108
