timestamp,open,high,low,close,volume,Denominated_Coin_Volume
2025-08-19 05:37:00+08:00,4335.57,4337.82,4335.18,4335.18,571.92,2480264.5218
2025-08-19 05:38:00+08:00,4335.18,4337.77,4331.91,4336.65,666.66,2889884.252
2025-08-19 05:39:00+08:00,4336.65,4340.04,4336.65,4340.04,93.12,403992.8582
2025-08-19 05:40:00+08:00,4340.04,4341.53,4338.63,4340.03,782.48,3395997.4754
2025-08-19 05:41:00+08:00,4340.03,4340.03,4336.07,4336.29,301.66,1308635.376
2025-08-19 05:42:00+08:00,4336.29,4336.93,4335.09,4336.92,333.32,1445198.1814
2025-08-19 05:43:00+08:00,4336.92,4338.53,4328.57,4328.99,4189.06,18153522.51
2025-08-19 05:44:00+08:00,4328.99,4332.07,4324.24,4327.55,3045.62,13177236.1354
2025-08-19 05:45:00+08:00,4327.55,4327.59,4325.63,4325.75,685.38,2964951.8682
2025-08-19 05:46:00+08:00,4325.75,4333.66,4325.75,4333.66,586.42,2539453.5288
2025-08-19 05:47:00+08:00,4333.66,4333.66,4331.05,4331.05,255.8,1108188.0878
2025-08-19 05:48:00+08:00,4331.05,4331.26,4329.56,4331.25,207.64,899264.981
2025-08-19 05:49:00+08:00,4331.25,4339.34,4331.25,4337.62,5783.2,25080894.9518
2025-08-19 05:50:00+08:00,4337.62,4341.54,4335,4341.08,3164.22,13726954.4052
2025-08-19 05:51:00+08:00,4341.08,4342.5,4338.92,4339.55,463.72,2012919.286
2025-08-19 05:52:00+08:00,4339.55,4340.18,4339.44,4340.17,112.62,488783.9346
2025-08-19 05:53:00+08:00,4340.17,4345,4339.79,4344.51,1910.12,8294631.0392
2025-08-19 05:54:00+08:00,4344.51,4344.55,4344.51,4344.54,448.82,1949909.3034
2025-08-19 05:55:00+08:00,4344.54,4347.89,4344.43,4346.3,532.54,2314736.4
2025-08-19 05:56:00+08:00,4346.3,4355.87,4343.89,4355.86,2910.42,12663709.1476
2025-08-19 05:57:00+08:00,4355.86,4358.5,4355.03,4358.5,579.96,2526860.0284
2025-08-19 05:58:00+08:00,4358.5,4360.74,4357.23,4357.23,991.8,4323616.922
2025-08-19 05:59:00+08:00,4357.23,4357.23,4350.77,4351.65,1841.3,8015402.6496
2025-08-19 06:00:00+08:00,4351.65,4363.75,4351.65,4357.54,2211.72,9642625.0014
2025-08-19 06:01:00+08:00,4357.54,4365.35,4357.53,4360.63,5240.16,22862741.9708
2025-08-19 06:02:00+08:00,4360.63,4371.9,4360.63,4367.96,5040.56,22011980.5606
2025-08-19 06:03:00+08:00,4367.96,4371,4363.16,4366.39,2906.8,12695519.15
2025-08-19 06:04:00+08:00,4366.39,4373.77,4365.54,4373.6,1573.02,6872838.1122
2025-08-19 06:05:00+08:00,4373.6,4375,4369.62,4372.12,2043.32,8935087.4466
2025-08-19 06:06:00+08:00,4372.12,4375.51,4370.13,4374.04,2293.58,10031160.8084
2025-08-19 06:07:00+08:00,4374.04,4375.51,4370.15,4373.16,1037.36,4535587.954
2025-08-19 06:08:00+08:00,4373.16,4374.93,4370.31,4370.97,773.86,3384051.0622
2025-08-19 06:09:00+08:00,4370.97,4375,4369.25,4375,454.96,1988716.0318
2025-08-19 06:10:00+08:00,4375,4376.48,4371.29,4374.73,723.56,3164476.2886
2025-08-19 06:11:00+08:00,4374.73,4377.49,4374.06,4374.07,1076.34,4710588.137
2025-08-19 06:12:00+08:00,4374.07,4376.05,4370.97,4375.12,1145.9,5012635.6176
2025-08-19 06:13:00+08:00,4375.12,4377.1,4370.2,4371.62,1212.44,5301836.011
2025-08-19 06:14:00+08:00,4371.62,4373.98,4370.34,4373.97,219.58,959912.431
2025-08-19 06:15:00+08:00,4373.97,4378.98,4373.97,4377.35,1118.76,4897484.091
2025-08-19 06:16:00+08:00,4377.35,4378.95,4374.99,4377.36,286.78,1255352.5398
2025-08-19 06:17:00+08:00,4377.36,4378.97,4373.94,4374.24,745.08,3261631.8794
2025-08-19 06:18:00+08:00,4374.24,4374.24,4367.46,4367.46,3080.36,13460693.1072
2025-08-19 06:19:00+08:00,4367.46,4370.21,4365.13,4370.21,2989.76,13055338.6078
2025-08-19 06:20:00+08:00,4370.21,4374.98,4368.92,4373,623.28,2724397.3602
2025-08-19 06:21:00+08:00,4373,4373.39,4370.43,4372.71,373.82,1634500.5644
2025-08-19 06:22:00+08:00,4372.71,4381.67,4372.16,4379.45,1622.62,7103940.6476
2025-08-19 06:23:00+08:00,4379.45,4380.06,4376.9,4379.99,622.14,2724077.224
2025-08-19 06:24:00+08:00,4379.99,4384.02,4379.27,4380.24,1667.88,7309423.2538
2025-08-19 06:25:00+08:00,4380.24,4381.96,4377.55,4378.99,680.98,2982779.9514
2025-08-19 06:26:00+08:00,4378.99,4381.62,4377.55,4380.43,860.56,3768598.935
2025-08-19 06:27:00+08:00,4380.43,4384.47,4380.17,4384.47,564.08,2472162.4536
2025-08-19 06:28:00+08:00,4384.47,4385.92,4382.56,4383.2,1253.28,5495358.496
2025-08-19 06:29:00+08:00,4383.2,4383.2,4378.47,4381.09,742.94,3253635.0572
2025-08-19 06:30:00+08:00,4381.09,4383.2,4378,4378,213.38,934718.5802
2025-08-19 06:31:00+08:00,4378,4380.42,4375,4375.11,2035.08,8908974.5232
2025-08-19 06:32:00+08:00,4375.11,4378.77,4374.85,4377.96,791.14,3463142.7848
2025-08-19 06:33:00+08:00,4377.96,4382.56,4376.42,4378.29,1520.84,6663042.7702
2025-08-19 06:34:00+08:00,4378.29,4378.29,4375.83,4376,1021.22,4469701.9698
2025-08-19 06:35:00+08:00,4376,4377.32,4370,4370.58,1439.06,6289865.9568
2025-08-19 06:36:00+08:00,4370.58,4373.98,4370.58,4373.94,1326.72,5799804.0174
2025-08-19 06:37:00+08:00,4373.94,4373.94,4366.03,4366.03,572.88,2502129.9958
2025-08-19 06:38:00+08:00,4366.03,4370,4364.03,4369.56,2728.44,11910627.4636
2025-08-19 06:39:00+08:00,4369.56,4369.57,4362.82,4364.44,1874.3,8180448.4184
2025-08-19 06:40:00+08:00,4364.44,4365.19,4358.94,4361.35,1149.22,5011988.6318
2025-08-19 06:41:00+08:00,4361.35,4363.87,4360.62,4361.9,700.46,3055809.0502
2025-08-19 06:42:00+08:00,4361.9,4361.91,4357.94,4360.15,1814.68,7913298.7198
2025-08-19 06:43:00+08:00,4360.15,4362.54,4358.54,4362.42,354.98,1547869.6252
2025-08-19 06:44:00+08:00,4362.42,4363.77,4360.38,4360.4,161.78,705712.5668
2025-08-19 06:45:00+08:00,4360.4,4364.88,4356.57,4357.32,1520.18,6628041.0558
2025-08-19 06:46:00+08:00,4357.32,4358.8,4355.91,4356.47,1114.38,4855043.5606
2025-08-19 06:47:00+08:00,4356.47,4357.72,4354.62,4354.62,441.54,1923176.567
2025-08-19 06:48:00+08:00,4354.62,4354.62,4350.16,4352.22,1978.24,8609464.9574
2025-08-19 06:49:00+08:00,4352.22,4357.38,4352.22,4354,808.4,3520572.7952
2025-08-19 06:50:00+08:00,4354,4354.39,4351.42,4351.82,1344.96,5854889.8114
2025-08-19 06:51:00+08:00,4351.82,4354.18,4347.09,4349.37,1887.08,8208202.7002
2025-08-19 06:52:00+08:00,4349.37,4355.79,4349.32,4354.05,2822.4,12285385.9712
2025-08-19 06:53:00+08:00,4354.05,4354.05,4349,4349.48,937.22,4077692.0532
2025-08-19 06:54:00+08:00,4349.48,4351.85,4347.62,4347.87,202.6,881323.7728
2025-08-19 06:55:00+08:00,4347.87,4347.87,4342.56,4342.6,3937.88,17111806.0208
2025-08-19 06:56:00+08:00,4342.6,4344.39,4337.63,4340.98,2098.38,9108102.4508
2025-08-19 06:57:00+08:00,4340.98,4342.36,4338.54,4339.75,485.92,2108888.259
2025-08-19 06:58:00+08:00,4339.75,4343.58,4339.46,4343.41,782.1,3395494.6322
2025-08-19 06:59:00+08:00,4343.41,4343.41,4337.32,4338.42,1528.92,6634112.7884
2025-08-19 07:00:00+08:00,4338.42,4342.24,4338.18,4338.2,529.96,2299729.9942
2025-08-19 07:01:00+08:00,4338.2,4340.5,4338.2,4340.5,420.68,1825656.0094
2025-08-19 07:02:00+08:00,4340.5,4343.31,4338.24,4342.25,325.64,1413474.4682
2025-08-19 07:03:00+08:00,4342.25,4345.52,4340.69,4341.04,1096.5,4761567.6268
2025-08-19 07:04:00+08:00,4341.04,4345.99,4341.04,4343.28,245.9,1068158.8636
2025-08-19 07:05:00+08:00,4343.28,4349,4343.28,4346.69,835.4,3631121.2474
2025-08-19 07:06:00+08:00,4346.69,4348.57,4344.23,4345.03,757.6,3292932.1948
2025-08-19 07:07:00+08:00,4345.03,4345.53,4341.05,4341.05,702.48,3051126.1452
2025-08-19 07:08:00+08:00,4341.05,4343.01,4338.77,4339.41,681.68,2959051.3294
2025-08-19 07:09:00+08:00,4339.41,4340.99,4338.23,4340.13,224.34,973490.2824
2025-08-19 07:10:00+08:00,4340.13,4340.97,4338.23,4338.38,93.62,406230.5666
2025-08-19 07:11:00+08:00,4338.38,4339.72,4337.07,4337.07,306.7,1330496.9076
2025-08-19 07:12:00+08:00,4337.07,4337.08,4334.3,4335.79,794.7,3445500.113
2025-08-19 07:13:00+08:00,4335.79,4337.29,4334.3,4334.72,457.52,1983486.3938
2025-08-19 07:14:00+08:00,4334.72,4335.42,4333.32,4333.96,409.08,1773023.2488
2025-08-19 07:15:00+08:00,4333.96,4335.33,4333.31,4334.86,254.72,1103999.5376
2025-08-19 07:16:00+08:00,4334.86,4337.98,4332.06,4335.27,303.34,1315038.6558
2025-08-19 07:17:00+08:00,4335.27,4335.66,4332.07,4332.07,294.96,1278414.567
2025-08-19 07:18:00+08:00,4332.07,4332.08,4329.57,4330.29,1023.84,4433744.4458
2025-08-19 07:19:00+08:00,4330.29,4330.81,4326.85,4326.86,1345.74,5824212.4942
2025-08-19 07:20:00+08:00,4326.86,4328.7,4326.85,4328.07,628.52,2720326.6256
2025-08-19 07:21:00+08:00,4328.07,4328.07,4326,4326.01,586.12,2536320.9262
2025-08-19 07:22:00+08:00,4326.01,4330.61,4320.17,4329.99,6531.94,28240930.1824
2025-08-19 07:23:00+08:00,4329.99,4330.25,4326.98,4326.98,616.52,2668384.6108
2025-08-19 07:24:00+08:00,4326.98,4328.39,4324.01,4324.01,429.72,1858821.596
2025-08-19 07:25:00+08:00,4324.01,4331.3,4324.01,4330.74,1165.38,5045813.6986
2025-08-19 07:26:00+08:00,4330.74,4332.48,4330.22,4332.47,543.76,2354776.6628
2025-08-19 07:27:00+08:00,4332.47,4332.47,4328.83,4329.64,1072.38,4643551.0102
2025-08-19 07:28:00+08:00,4329.64,4329.64,4323.72,4325.74,1011.26,4375560.2092
2025-08-19 07:29:00+08:00,4325.74,4328.16,4325.74,4328.15,229.8,994286.4964
2025-08-19 07:30:00+08:00,4328.15,4333.57,4326.24,4327.78,1532.48,6637154.6732
2025-08-19 07:31:00+08:00,4327.78,4329.16,4325.74,4325.89,317.98,1375891.6908
2025-08-19 07:32:00+08:00,4325.89,4326.98,4321.88,4322.37,882.34,3814471.7934
2025-08-19 07:33:00+08:00,4322.37,4324.08,4319.2,4319.96,1259.48,5442123.8338
2025-08-19 07:34:00+08:00,4319.96,4322.33,4318,4320.95,1301,5620162.4422
2025-08-19 07:35:00+08:00,4320.95,4322.88,4320.27,4322.64,800.16,3458022.7028
2025-08-19 07:36:00+08:00,4322.64,4325.65,4321.7,4324.32,321.78,1391157.1748
2025-08-19 07:37:00+08:00,4324.32,4324.32,4318.25,4320.4,805.7,3480681.5844
2025-08-19 07:38:00+08:00,4320.4,4322.44,4318,4318.44,267.02,1153411.4924
2025-08-19 07:39:00+08:00,4318.44,4319.3,4317.01,4317.01,820.1,3541011.629
2025-08-19 07:40:00+08:00,4317.01,4321.08,4315.73,4319.66,1186.76,5123995.7262
2025-08-19 07:41:00+08:00,4319.66,4320.45,4317.94,4319.89,528.28,2281729.939
2025-08-19 07:42:00+08:00,4319.89,4320.78,4311.32,4315.77,3604.42,15554079.2356
2025-08-19 07:43:00+08:00,4315.77,4315.77,4311.15,4312.22,1078.7,4651694.8496
2025-08-19 07:44:00+08:00,4312.22,4312.68,4308,4312.17,1825.38,7866787.6832
2025-08-19 07:45:00+08:00,4312.17,4313.54,4308.8,4308.8,1222.22,5268386.9898
2025-08-19 07:46:00+08:00,4308.8,4310.48,4306.35,4306.82,960.68,4139251.6174
2025-08-19 07:47:00+08:00,4306.82,4308.17,4306.4,4307.49,882.22,3799630.0836
2025-08-19 07:48:00+08:00,4307.49,4309.81,4304.19,4304.49,2485.9,10704430.053
2025-08-19 07:49:00+08:00,4304.49,4305.94,4304.49,4304.5,422.12,1817272.276
2025-08-19 07:50:00+08:00,4304.5,4311.47,4302.58,4310.94,1725.3,7432822.3518
2025-08-19 07:51:00+08:00,4310.94,4311.96,4307.3,4310.18,532.58,2295643.8774
2025-08-19 07:52:00+08:00,4310.18,4315.61,4310.18,4314.89,1313.96,5668486.4892
2025-08-19 07:53:00+08:00,4314.89,4315.48,4311.53,4311.53,770.92,3326011.264
2025-08-19 07:54:00+08:00,4311.53,4313.59,4311.53,4313.25,277.1,1195157.4278
2025-08-19 07:55:00+08:00,4313.25,4313.59,4310.07,4310.41,661.9,2854454.1146
2025-08-19 07:56:00+08:00,4310.41,4312.23,4308.5,4311.51,383.18,1651547.6758
2025-08-19 07:57:00+08:00,4311.51,4312.22,4308.52,4308.52,361.96,1560289.7508
2025-08-19 07:58:00+08:00,4308.52,4309.92,4307.11,4309.61,308.74,1330216.4168
2025-08-19 07:59:00+08:00,4309.61,4312.21,4309.61,4312.21,243.26,1048522.4168
2025-08-19 08:00:00+08:00,4312.21,4312.21,4308,4308.27,641.22,2763912.3804
2025-08-19 08:01:00+08:00,4308.27,4309.01,4305.91,4307.41,321.62,1385352.0152
2025-08-19 08:02:00+08:00,4307.41,4313.84,4304.14,4313.03,4536.48,19552900.5906
2025-08-19 08:03:00+08:00,4313.03,4318.23,4313.03,4314.29,2312.44,9980152.581
2025-08-19 08:04:00+08:00,4314.29,4315,4310.76,4315,1111.56,4793777.415
2025-08-19 08:05:00+08:00,4315,4318,4315,4316.14,898.66,3879069.9986
2025-08-19 08:06:00+08:00,4316.14,4316.17,4313.83,4314.99,275.6,1189236.3162
2025-08-19 08:07:00+08:00,4314.99,4318.83,4314.99,4315,659.06,2845696.6452
2025-08-19 08:08:00+08:00,4315,4315,4312.23,4314.41,191.42,825728.1408
2025-08-19 08:09:00+08:00,4314.41,4318.5,4314.41,4318.5,124.34,536750.6356
2025-08-19 08:10:00+08:00,4318.5,4320.99,4316.71,4320.76,741.18,3201658.062
2025-08-19 08:11:00+08:00,4320.76,4320.77,4315.29,4316.84,1373.64,5929655.1226
2025-08-19 08:12:00+08:00,4316.84,4320.36,4316.6,4320.36,468.72,2023650.7888
2025-08-19 08:13:00+08:00,4320.36,4320.36,4315.88,4316.95,731.46,3158615.5148
2025-08-19 08:14:00+08:00,4316.95,4319,4316.63,4317.19,234.62,1013111.5096
2025-08-19 08:15:00+08:00,4317.19,4317.19,4311.6,4313.51,857.5,3698353.3174
2025-08-19 08:16:00+08:00,4313.51,4320.36,4313.51,4320.36,774.5,3344283.8698
2025-08-19 08:17:00+08:00,4320.36,4322,4317.54,4320.41,328.22,1418219.487
2025-08-19 08:18:00+08:00,4320.41,4320.42,4316.43,4318.16,107.88,465786.4036
2025-08-19 08:19:00+08:00,4318.16,4319.87,4316.04,4318.06,107.3,463243.2062
2025-08-19 08:20:00+08:00,4318.06,4318.87,4315.23,4318.58,232.2,1002319.4374
2025-08-19 08:21:00+08:00,4318.58,4320.21,4318,4318,64.98,280679.124
2025-08-19 08:22:00+08:00,4318,4319.57,4296.97,4297,13306.26,57276639.3984
2025-08-19 08:23:00+08:00,4297,4304.2,4284.57,4301.4,44532.46,191129874.9262
2025-08-19 08:24:00+08:00,4301.4,4303.26,4298.26,4298.27,3083.84,13263507.8122
2025-08-19 08:25:00+08:00,4298.27,4299.28,4285.83,4286.95,5201.76,22328811.3654
2025-08-19 08:26:00+08:00,4286.95,4293.74,4286.94,4292.19,985.02,4227171.3632
2025-08-19 08:27:00+08:00,4292.19,4294.14,4291.15,4291.17,743.38,3190995.8534
2025-08-19 08:28:00+08:00,4291.17,4295.37,4289,4289,984.5,4226396.0264
2025-08-19 08:29:00+08:00,4289,4289.52,4284.54,4285,1823.56,7817000.5622
2025-08-19 08:30:00+08:00,4285,4289.22,4280.4,4280.41,4992.6,21389774.8834
2025-08-19 08:31:00+08:00,4280.41,4283.02,4265,4265.71,16336.3,69790046.2426
2025-08-19 08:32:00+08:00,4265.71,4282.05,4265.12,4276.03,3461.7,14798198.1154
2025-08-19 08:33:00+08:00,4276.03,4278.07,4268.21,4268.72,1661.06,7100873.1864
2025-08-19 08:34:00+08:00,4268.72,4288.81,4268.72,4288.67,2507.68,10733992.4708
2025-08-19 08:35:00+08:00,4288.67,4293.33,4285,4293.33,1988.34,8528073.7092
2025-08-19 08:36:00+08:00,4293.33,4294.52,4283.65,4284.32,2721.56,11677474.9632
2025-08-19 08:37:00+08:00,4284.32,4292.17,4284.32,4289.47,1257.28,5392443.3994
2025-08-19 08:38:00+08:00,4289.47,4292.59,4287.22,4287.22,487.44,2091023.356
2025-08-19 08:39:00+08:00,4287.22,4288.16,4284.36,4286.26,570.62,2445696.8436
2025-08-19 08:40:00+08:00,4286.26,4291.88,4286.26,4288.1,361.1,1548612.1106
2025-08-19 08:41:00+08:00,4288.1,4289.71,4281.55,4284.13,2630.18,11267457.4044
2025-08-19 08:42:00+08:00,4284.13,4289.16,4282.78,4287.04,397,1701847.5106
2025-08-19 08:43:00+08:00,4287.04,4288.42,4281.79,4284.07,867.46,3716667.7448
2025-08-19 08:44:00+08:00,4284.07,4292.72,4283.25,4286.11,866.08,3713276.101
2025-08-19 08:45:00+08:00,4286.11,4296.75,4285.04,4296.75,1008.04,4326647.8966
2025-08-19 08:46:00+08:00,4296.75,4303,4293.89,4301.73,2788.06,11985478.3378
2025-08-19 08:47:00+08:00,4301.73,4307.87,4300.68,4307.19,2341.74,10078643.4372
2025-08-19 08:48:00+08:00,4307.19,4308.4,4304,4307.47,1288.06,5546401.7308
2025-08-19 08:49:00+08:00,4307.47,4308.41,4304.14,4308.15,422.98,1821777.8298
2025-08-19 08:50:00+08:00,4308.15,4316.08,4308.15,4316.06,2425.54,10462289.6766
2025-08-19 08:51:00+08:00,4316.06,4320.32,4314.01,4320.12,1252.24,5406814.214
2025-08-19 08:52:00+08:00,4320.12,4321.5,4317.59,4321.33,751.2,3245037.4708
2025-08-19 08:53:00+08:00,4321.33,4326,4320.81,4325.31,2191.74,9476280.7148
2025-08-19 08:54:00+08:00,4325.31,4325.57,4321.43,4322.33,898.9,3886025.1858
2025-08-19 08:55:00+08:00,4322.33,4325.27,4320,4324.95,1191.34,5149594.5634
2025-08-19 08:56:00+08:00,4324.95,4327.73,4323.6,4327.01,1041.9,4507697.2762
2025-08-19 08:57:00+08:00,4327.01,4328.94,4325.59,4326.01,1244.82,5386650.5768
2025-08-19 08:58:00+08:00,4326.01,4332.38,4325.42,4331.02,4278.9,18524404.6844
2025-08-19 08:59:00+08:00,4331.02,4341.13,4329.84,4340.86,9167.68,39748561.0912
2025-08-19 09:00:00+08:00,4340.86,4345.07,4338.19,4341.88,4970.04,21576721.267
2025-08-19 09:01:00+08:00,4341.88,4350.3,4341.46,4349.23,3369.1,14643928.8842
2025-08-19 09:02:00+08:00,4349.23,4349.28,4345.34,4348.5,2553.22,11099499.968
2025-08-19 09:03:00+08:00,4348.5,4352.85,4347.83,4349.17,2802.08,12188472.485
2025-08-19 09:04:00+08:00,4349.17,4350.18,4345.83,4347.19,873.78,3799295.919
2025-08-19 09:05:00+08:00,4347.19,4351.48,4344.26,4351.48,4637.54,20161970.845
2025-08-19 09:06:00+08:00,4351.48,4353.72,4340.1,4342.38,5441,23639902.3224
2025-08-19 09:07:00+08:00,4342.38,4347.26,4340.58,4346.21,2011.34,8736003.1934
