timestamp,open,high,low,close,volume,Denominated_Coin_Volume
2025-08-19 08:25:00+08:00,0.22237,0.22241,0.22127,0.22127,13186392,2924430.60616
2025-08-19 08:30:00+08:00,0.22127,0.22187,0.21915,0.22182,56576288,12469079.34964
2025-08-19 08:35:00+08:00,0.22182,0.22261,0.22172,0.22206,16362334,3632521.18008
2025-08-19 08:40:00+08:00,0.22206,0.22254,0.2218,0.22217,9315128,2070249.84444
2025-08-19 08:45:00+08:00,0.22217,0.22432,0.22207,0.224,12194716,2725587.25814
2025-08-19 08:50:00+08:00,0.224,0.22466,0.224,0.22435,6585630,1478188.09632
2025-08-19 08:55:00+08:00,0.22435,0.22485,0.22423,0.22477,9637482,2164280.9328
2025-08-19 09:00:00+08:00,0.22477,0.22564,0.22456,0.22558,40926234,9205915.7287
2025-08-19 09:05:00+08:00,0.22558,0.2257,0.22459,0.2246,9781396,2202965.35092
2025-08-19 09:10:00+08:00,0.2246,0.22486,0.22414,0.22419,5358864,1203636.04178
2025-08-19 09:15:00+08:00,0.22419,0.22469,0.22381,0.22381,5061292,1135176.16758
2025-08-19 09:20:00+08:00,0.22381,0.22408,0.22359,0.2237,1638782,366849.06202
2025-08-19 09:25:00+08:00,0.2237,0.22398,0.22318,0.22318,20665250,4618776.38072
2025-08-19 09:30:00+08:00,0.22318,0.22318,0.22212,0.22227,5650098,1258602.88028
2025-08-19 09:35:00+08:00,0.22227,0.22261,0.22201,0.22237,2379738,528954.48438
2025-08-19 09:40:00+08:00,0.22237,0.22248,0.22183,0.22191,1942088,431433.23392
2025-08-19 09:45:00+08:00,0.22191,0.22221,0.22146,0.22186,2407338,533727.95308
2025-08-19 09:50:00+08:00,0.22186,0.22186,0.22124,0.22168,2532906,560986.37306
2025-08-19 09:55:00+08:00,0.22168,0.22208,0.22161,0.22191,2638910,585363.13226
2025-08-19 10:00:00+08:00,0.22191,0.22195,0.22115,0.22124,7353428,1628353.1042
2025-08-19 10:05:00+08:00,0.22124,0.2214,0.22107,0.22122,2149660,475543.0742
2025-08-19 10:10:00+08:00,0.22122,0.22189,0.22117,0.22167,3816962,846069.93192
2025-08-19 10:15:00+08:00,0.22167,0.22193,0.22066,0.22091,5173996,1143970.46306
2025-08-19 10:20:00+08:00,0.22091,0.22127,0.22061,0.22108,1126242,248809.15218
2025-08-19 10:25:00+08:00,0.22108,0.22185,0.22108,0.2216,1540422,341293.46836
2025-08-19 10:30:00+08:00,0.2216,0.22212,0.22122,0.22122,2731464,605972.68182
2025-08-19 10:35:00+08:00,0.22122,0.22198,0.22103,0.22197,1064496,235695.92638
2025-08-19 10:40:00+08:00,0.22197,0.22238,0.22149,0.22156,1952620,433616.2052
2025-08-19 10:45:00+08:00,0.22156,0.22194,0.22135,0.22194,6730350,1491516.6598
2025-08-19 10:50:00+08:00,0.22194,0.22245,0.22158,0.2216,3158036,700986.5244
2025-08-19 10:55:00+08:00,0.2216,0.22165,0.2207,0.22093,3517884,777931.1742
2025-08-19 11:00:00+08:00,0.22093,0.22106,0.22028,0.22044,9907154,2185180.2927
2025-08-19 11:05:00+08:00,0.22044,0.22044,0.21936,0.22,11967070,2630964.54324
2025-08-19 11:10:00+08:00,0.22,0.22051,0.21987,0.2204,3653720,804642.96778
2025-08-19 11:15:00+08:00,0.2204,0.22074,0.21995,0.22074,3577888,788047.14544
2025-08-19 11:20:00+08:00,0.22074,0.22074,0.21891,0.21928,12898968,2827842.9619
2025-08-19 11:25:00+08:00,0.21928,0.21947,0.21901,0.21902,4150992,909678.51466
2025-08-19 11:30:00+08:00,0.21902,0.21904,0.21831,0.21856,9720806,2125609.09024
2025-08-19 11:35:00+08:00,0.21856,0.21878,0.21794,0.21794,21770452,4755140.03046
2025-08-19 11:40:00+08:00,0.21794,0.21833,0.21567,0.21677,68272100,14783287.36142
2025-08-19 11:45:00+08:00,0.21677,0.21687,0.21606,0.21644,37802080,8177448.03052
2025-08-19 11:50:00+08:00,0.21644,0.21697,0.21583,0.21622,7648336,1654645.8181
2025-08-19 11:55:00+08:00,0.21622,0.21672,0.21622,0.21632,3398198,735458.48718
2025-08-19 12:00:00+08:00,0.21632,0.21653,0.21547,0.21591,11090074,2394729.2876
2025-08-19 12:05:00+08:00,0.21591,0.21653,0.2143,0.21509,60438452,13000012.2436
2025-08-19 12:10:00+08:00,0.21509,0.21603,0.2148,0.21523,10468174,2255622.42818
2025-08-19 12:15:00+08:00,0.21523,0.21621,0.21476,0.2162,9495818,2046994.7363
2025-08-19 12:20:00+08:00,0.2162,0.2162,0.21499,0.21545,6679594,1438814.21728
2025-08-19 12:25:00+08:00,0.21545,0.21549,0.21477,0.21543,4455708,958696.7247
2025-08-19 12:30:00+08:00,0.21543,0.21603,0.2153,0.21592,2590432,558952.0979
2025-08-19 12:35:00+08:00,0.21592,0.21632,0.21562,0.21629,6667042,1440160.97898
2025-08-19 12:40:00+08:00,0.21629,0.2171,0.2161,0.21708,8997056,1950245.87802
2025-08-19 12:45:00+08:00,0.21708,0.21708,0.21643,0.21652,2991438,648177.06644
2025-08-19 12:50:00+08:00,0.21652,0.21734,0.2165,0.21722,11781324,2557869.76688
2025-08-19 12:55:00+08:00,0.21722,0.21774,0.21703,0.21774,3861626,839627.95228
2025-08-19 13:00:00+08:00,0.21774,0.2183,0.21736,0.2177,5769044,1256911.26534
2025-08-19 13:05:00+08:00,0.2177,0.2181,0.21708,0.21708,6863424,1494757.2509
2025-08-19 13:10:00+08:00,0.21708,0.21721,0.21672,0.21715,6300910,1366684.56492
2025-08-19 13:15:00+08:00,0.21715,0.21745,0.21702,0.21721,4208706,914410.81152
2025-08-19 13:20:00+08:00,0.21721,0.21748,0.21672,0.21706,5694304,1236358.83052
2025-08-19 13:25:00+08:00,0.21706,0.21794,0.21703,0.2178,6161090,1341081.77314
2025-08-19 13:30:00+08:00,0.2178,0.21799,0.21736,0.21736,2950132,642505.70758
2025-08-19 13:35:00+08:00,0.21736,0.2177,0.21723,0.2177,707334,153830.82958
2025-08-19 13:40:00+08:00,0.2177,0.21834,0.21768,0.21787,3931996,857722.89614
2025-08-19 13:45:00+08:00,0.21787,0.21795,0.21734,0.21779,2619656,569873.57608
2025-08-19 13:50:00+08:00,0.21779,0.21788,0.21717,0.21749,4237324,920912.32428
2025-08-19 13:55:00+08:00,0.21749,0.21752,0.21692,0.217,946170,205429.66082
2025-08-19 14:00:00+08:00,0.217,0.21728,0.21668,0.21672,4833310,1048673.80668
2025-08-19 14:05:00+08:00,0.21672,0.21748,0.21655,0.21748,1892316,410780.99062
2025-08-19 14:10:00+08:00,0.21748,0.21791,0.21726,0.21739,2624602,570835.65762
2025-08-19 14:15:00+08:00,0.21739,0.21797,0.2167,0.2179,4924084,1069464.30738
2025-08-19 14:20:00+08:00,0.2179,0.21816,0.21746,0.21797,3274838,713089.0275
2025-08-19 14:25:00+08:00,0.21797,0.21839,0.2177,0.21792,3675114,801598.6577
2025-08-19 14:30:00+08:00,0.21792,0.218,0.21761,0.21775,849470,185046.6572
2025-08-19 14:35:00+08:00,0.21775,0.21836,0.21769,0.218,2659000,580211.00042
2025-08-19 14:40:00+08:00,0.218,0.21829,0.21787,0.21787,703086,153294.67164
2025-08-19 14:45:00+08:00,0.21787,0.21822,0.21741,0.21764,1694806,368848.27796
2025-08-19 14:50:00+08:00,0.21764,0.21828,0.21754,0.21778,2354542,513171.8395
2025-08-19 14:55:00+08:00,0.21778,0.21806,0.21778,0.21806,689856,150372.85262
2025-08-19 15:00:00+08:00,0.21806,0.21822,0.21746,0.21801,4113610,895773.40978
2025-08-19 15:05:00+08:00,0.21801,0.21801,0.21744,0.21752,1255286,273350.32384
2025-08-19 15:10:00+08:00,0.21752,0.2177,0.21732,0.21764,3463148,753217.82456
2025-08-19 15:15:00+08:00,0.21764,0.21767,0.21664,0.217,5838638,1266980.11598
2025-08-19 15:20:00+08:00,0.217,0.2171,0.21622,0.21659,7518878,1628050.96566
2025-08-19 15:25:00+08:00,0.21659,0.2171,0.21646,0.21673,1897872,411263.16052
2025-08-19 15:30:00+08:00,0.21673,0.21704,0.21655,0.21673,8219640,1781542.42232
2025-08-19 15:35:00+08:00,0.21673,0.21746,0.21636,0.21697,13162546,2855830.85896
2025-08-19 15:40:00+08:00,0.21697,0.21719,0.21686,0.21708,4336168,940988.51448
2025-08-19 15:45:00+08:00,0.21708,0.21763,0.21699,0.21718,4649790,1010435.86502
2025-08-19 15:50:00+08:00,0.21718,0.21778,0.21696,0.2177,9164140,1993492.2039
2025-08-19 15:55:00+08:00,0.2177,0.21779,0.2174,0.21779,3463656,753705.62336
2025-08-19 16:00:00+08:00,0.21779,0.21803,0.21736,0.21736,3661990,797160.59844
2025-08-19 16:05:00+08:00,0.21736,0.21737,0.21651,0.21682,21316232,4619860.7993
2025-08-19 16:10:00+08:00,0.21682,0.21699,0.21648,0.21699,3783216,819933.49746
2025-08-19 16:15:00+08:00,0.21699,0.21739,0.21657,0.21664,3000860,650969.9491
2025-08-19 16:20:00+08:00,0.21664,0.21695,0.21648,0.21695,1750132,379043.79112
2025-08-19 16:25:00+08:00,0.21695,0.21724,0.21681,0.21684,3196316,693594.12812
2025-08-19 16:30:00+08:00,0.21684,0.21684,0.21629,0.21644,3437594,744407.46548
2025-08-19 16:35:00+08:00,0.21644,0.21668,0.21628,0.21632,2579774,558400.60014
2025-08-19 16:40:00+08:00,0.21632,0.217,0.21632,0.21674,6607326,1431734.81906
2025-08-19 16:45:00+08:00,0.21674,0.21762,0.2166,0.21762,6369114,1384352.22608
2025-08-19 16:50:00+08:00,0.21762,0.21854,0.21762,0.21817,9788046,2134633.28858
2025-08-19 16:55:00+08:00,0.21817,0.2182,0.21776,0.21777,1048226,228466.95876
2025-08-19 17:00:00+08:00,0.21777,0.21817,0.21765,0.21794,8070354,1759045.1766
2025-08-19 17:05:00+08:00,0.21794,0.21935,0.21792,0.21868,15087094,3302502.71496
2025-08-19 17:10:00+08:00,0.21868,0.21908,0.21857,0.21862,2673194,584963.24544
2025-08-19 17:15:00+08:00,0.21862,0.21862,0.21814,0.2182,11201204,2445853.3209
2025-08-19 17:20:00+08:00,0.2182,0.21898,0.2182,0.21876,3434662,751068.75468
2025-08-19 17:25:00+08:00,0.21876,0.21915,0.21864,0.21909,8419844,1843045.33894
2025-08-19 17:30:00+08:00,0.21909,0.21991,0.21896,0.21939,11066978,2428527.42892
2025-08-19 17:35:00+08:00,0.21939,0.21954,0.21911,0.21913,2381880,522474.09886
2025-08-19 17:40:00+08:00,0.21913,0.21913,0.21859,0.21868,5757818,1259954.7379
2025-08-19 17:45:00+08:00,0.21868,0.21897,0.21827,0.21827,1918272,419317.29608
2025-08-19 17:50:00+08:00,0.21827,0.2187,0.21827,0.2187,1751528,382746.5075
2025-08-19 17:55:00+08:00,0.2187,0.21883,0.21859,0.21875,1766088,386241.88698
2025-08-19 18:00:00+08:00,0.21875,0.21878,0.21841,0.21845,795836,173997.50462
2025-08-19 18:05:00+08:00,0.21845,0.21922,0.21845,0.21912,925184,202662.29316
2025-08-19 18:10:00+08:00,0.21912,0.21938,0.21897,0.21916,6902768,1512279.59392
2025-08-19 18:15:00+08:00,0.21916,0.2195,0.21905,0.21929,1491506,327027.21664
2025-08-19 18:20:00+08:00,0.21929,0.21976,0.21927,0.21962,2997600,658116.65342
2025-08-19 18:25:00+08:00,0.21962,0.21995,0.21951,0.21975,1975326,434244.21964
2025-08-19 18:30:00+08:00,0.21975,0.21978,0.21907,0.21939,14047854,3078828.43378
2025-08-19 18:35:00+08:00,0.21939,0.22044,0.21934,0.22044,2539556,559029.00696
2025-08-19 18:40:00+08:00,0.22044,0.22061,0.21989,0.21999,4554650,1003152.62446
2025-08-19 18:45:00+08:00,0.21999,0.22007,0.21956,0.2199,3038760,668114.64638
2025-08-19 18:50:00+08:00,0.2199,0.21991,0.21938,0.21981,1898560,416982.50106
2025-08-19 18:55:00+08:00,0.21981,0.21988,0.21963,0.21986,419912,92302.00228
2025-08-19 19:00:00+08:00,0.21986,0.22009,0.21955,0.21955,2602848,572047.84718
2025-08-19 19:05:00+08:00,0.21955,0.21963,0.21934,0.21941,3081860,676252.94884
2025-08-19 19:10:00+08:00,0.21941,0.21965,0.21928,0.21961,1135620,249238.5659
2025-08-19 19:15:00+08:00,0.21961,0.21975,0.2194,0.21946,616182,135283.25088
2025-08-19 19:20:00+08:00,0.21946,0.22033,0.2194,0.22025,4149690,913046.65884
2025-08-19 19:25:00+08:00,0.22025,0.22071,0.22014,0.22018,15509976,3418347.49076
2025-08-19 19:30:00+08:00,0.22018,0.22057,0.21974,0.2198,2559868,563770.92072
2025-08-19 19:35:00+08:00,0.2198,0.21997,0.21943,0.21943,18361948,4034110.35894
2025-08-19 19:40:00+08:00,0.21943,0.21976,0.21938,0.21947,1767170,388030.97572
2025-08-19 19:45:00+08:00,0.21947,0.22001,0.21926,0.22,3485626,765601.93266
2025-08-19 19:50:00+08:00,0.22,0.22008,0.21976,0.2199,1277226,280884.40634
2025-08-19 19:55:00+08:00,0.2199,0.22039,0.2198,0.22029,1918244,422187.10956
2025-08-19 20:00:00+08:00,0.22029,0.22029,0.2199,0.21992,1644278,361837.85596
2025-08-19 20:05:00+08:00,0.21992,0.22011,0.21976,0.22008,781700,171919.9612
2025-08-19 20:10:00+08:00,0.22008,0.22048,0.22005,0.22027,14108692,3109417.1449
2025-08-19 20:15:00+08:00,0.22027,0.22039,0.22,0.22,2003610,441369.43816
2025-08-19 20:20:00+08:00,0.22,0.22038,0.21994,0.2202,12900828,2840034.59786
2025-08-19 20:25:00+08:00,0.2202,0.22042,0.22,0.22004,823838,181398.4089
2025-08-19 20:30:00+08:00,0.22004,0.2201,0.21934,0.21935,3355980,736977.06522
2025-08-19 20:35:00+08:00,0.21935,0.2199,0.21935,0.2199,1916924,421101.4714
2025-08-19 20:40:00+08:00,0.2199,0.2202,0.21979,0.21997,2119502,466197.70568
2025-08-19 20:45:00+08:00,0.21997,0.22005,0.21908,0.21927,2896418,635516.4234
2025-08-19 20:50:00+08:00,0.21927,0.21974,0.21925,0.21965,1688056,370504.68348
2025-08-19 20:55:00+08:00,0.21965,0.22025,0.21964,0.22025,14037024,3087421.3527
2025-08-19 21:00:00+08:00,0.22025,0.22036,0.21996,0.22015,2493444,548734.19012
2025-08-19 21:05:00+08:00,0.22015,0.22018,0.21977,0.22014,1729876,380381.838
2025-08-19 21:10:00+08:00,0.22014,0.22035,0.21973,0.21975,1235176,271732.80244
2025-08-19 21:15:00+08:00,0.21975,0.22027,0.21963,0.22018,1081746,237887.15348
2025-08-19 21:20:00+08:00,0.22018,0.22084,0.22013,0.22084,2714666,598621.48348
2025-08-19 21:25:00+08:00,0.22084,0.22144,0.22073,0.2211,4870230,1076819.35744
2025-08-19 21:30:00+08:00,0.2211,0.22235,0.21954,0.22012,22580518,4986340.64934
2025-08-19 21:35:00+08:00,0.22012,0.22067,0.21957,0.21961,5517424,1214649.15198
2025-08-19 21:40:00+08:00,0.21961,0.22015,0.21847,0.21869,16025960,3516118.49652
2025-08-19 21:45:00+08:00,0.21869,0.2192,0.21828,0.21909,6862938,1501324.79136
2025-08-19 21:50:00+08:00,0.21909,0.22046,0.21873,0.22011,17806602,3913412.56404
2025-08-19 21:55:00+08:00,0.22011,0.22046,0.21971,0.2198,2891642,636178.07438
2025-08-19 22:00:00+08:00,0.2198,0.22079,0.21973,0.22073,2834688,624696.03228
2025-08-19 22:05:00+08:00,0.22073,0.22073,0.21939,0.21984,4234992,931792.16798
2025-08-19 22:10:00+08:00,0.21984,0.21987,0.21882,0.21886,6298194,1380960.38196
2025-08-19 22:15:00+08:00,0.21886,0.21907,0.21773,0.21802,25555732,5575806.33772
2025-08-19 22:20:00+08:00,0.21802,0.21834,0.21741,0.21768,6295868,1370591.2604
2025-08-19 22:25:00+08:00,0.21768,0.21792,0.21501,0.21513,34194188,7392192.77786
2025-08-19 22:30:00+08:00,0.21513,0.21613,0.21399,0.21587,41479376,8931705.793
2025-08-19 22:35:00+08:00,0.21587,0.216,0.21504,0.21556,31502854,6788314.30692
2025-08-19 22:40:00+08:00,0.21556,0.2157,0.21397,0.21477,22886362,4907593.47906
2025-08-19 22:45:00+08:00,0.21477,0.21511,0.2142,0.21511,12475188,2679179.55426
2025-08-19 22:50:00+08:00,0.21511,0.21572,0.21482,0.21551,9353682,2015110.98202
2025-08-19 22:55:00+08:00,0.21551,0.21563,0.21493,0.215,12024862,2587973.51792
2025-08-19 23:00:00+08:00,0.215,0.21554,0.21478,0.21523,6934642,1492102.84798
2025-08-19 23:05:00+08:00,0.21523,0.21566,0.21395,0.21525,15039846,3231681.96582
2025-08-19 23:10:00+08:00,0.21525,0.21536,0.21471,0.21508,12509196,2690363.08862
2025-08-19 23:15:00+08:00,0.21508,0.21584,0.21489,0.21556,21542538,4642758.0026
2025-08-19 23:20:00+08:00,0.21556,0.21695,0.21548,0.21672,21605830,4680687.87762
2025-08-19 23:25:00+08:00,0.21672,0.2175,0.21645,0.21733,18038976,3912136.68226
2025-08-19 23:30:00+08:00,0.21733,0.21751,0.21661,0.21679,11531852,2502722.60302
2025-08-19 23:35:00+08:00,0.21679,0.2169,0.21599,0.216,3405310,736765.97632
2025-08-19 23:40:00+08:00,0.216,0.21661,0.2156,0.2162,4965312,1072452.22846
2025-08-19 23:45:00+08:00,0.2162,0.21629,0.21449,0.21472,26793380,5770755.3525
2025-08-19 23:50:00+08:00,0.21472,0.21473,0.21364,0.21446,23599002,5053730.91312
2025-08-19 23:55:00+08:00,0.21446,0.21472,0.2141,0.21427,7898324,1693413.29732
2025-08-20 00:00:00+08:00,0.21427,0.21491,0.21388,0.21448,11043690,2365858.3221
2025-08-20 00:05:00+08:00,0.21448,0.21466,0.21386,0.21415,3727384,798216.81614
2025-08-20 00:10:00+08:00,0.21415,0.2148,0.21387,0.21392,9372016,2010756.78902
2025-08-20 00:15:00+08:00,0.21392,0.21455,0.21375,0.21426,3399610,728016.29804
2025-08-20 00:20:00+08:00,0.21426,0.21484,0.21409,0.21456,2621758,562211.78586
2025-08-20 00:25:00+08:00,0.21456,0.21474,0.2134,0.21341,13438496,2874974.47748
2025-08-20 00:30:00+08:00,0.21341,0.21387,0.21304,0.21363,9041332,1928564.28614
2025-08-20 00:35:00+08:00,0.21363,0.21419,0.21216,0.21271,44389280,9449513.26676
2025-08-20 00:40:00+08:00,0.21271,0.21365,0.21239,0.21343,3887436,827995.13182
2025-08-20 00:45:00+08:00,0.21343,0.21354,0.21242,0.21242,10545034,2243606.51162
2025-08-20 00:50:00+08:00,0.21242,0.21357,0.212,0.213,8128786,1728093.88556
2025-08-20 00:55:00+08:00,0.213,0.21329,0.21259,0.21287,9353276,1991115.3285
2025-08-20 01:00:00+08:00,0.21287,0.21347,0.21251,0.21253,6180150,1316708.31614
2025-08-20 01:05:00+08:00,0.21253,0.21294,0.21155,0.2124,19364916,4107220.77808
2025-08-20 01:10:00+08:00,0.2124,0.2137,0.21238,0.21368,11534726,2459216.59238
2025-08-20 01:15:00+08:00,0.21368,0.21389,0.21319,0.21358,5070548,1082757.56462
2025-08-20 01:20:00+08:00,0.21358,0.21419,0.21334,0.21416,2925374,625001.12654
2025-08-20 01:25:00+08:00,0.21416,0.21425,0.21377,0.21411,2747008,587715.4753
2025-08-20 01:30:00+08:00,0.21411,0.21444,0.21387,0.21415,2979288,638264.18444
2025-08-20 01:35:00+08:00,0.21415,0.21422,0.2136,0.21371,3686322,788210.74002
2025-08-20 01:40:00+08:00,0.21371,0.21398,0.21353,0.21362,486896,104055.74492
2025-08-20 01:45:00+08:00,0.21362,0.21366,0.21298,0.21331,3775034,805236.02274
2025-08-20 01:50:00+08:00,0.21331,0.21377,0.21326,0.21346,1589612,339373.3905
2025-08-20 01:55:00+08:00,0.21346,0.21392,0.21338,0.21367,752380,160742.5029
2025-08-20 02:00:00+08:00,0.21367,0.21378,0.21338,0.21368,2606910,556704.4189
2025-08-20 02:05:00+08:00,0.21368,0.21382,0.21335,0.21382,2063444,440775.59612
2025-08-20 02:10:00+08:00,0.21382,0.214,0.21352,0.21365,1464468,313059.90348
2025-08-20 02:15:00+08:00,0.21365,0.21398,0.21336,0.2134,2722816,581843.77396
2025-08-20 02:20:00+08:00,0.2134,0.21405,0.2132,0.21403,10432730,2228777.324
2025-08-20 02:25:00+08:00,0.21403,0.21435,0.2135,0.21353,7669798,1642314.54872
2025-08-20 02:30:00+08:00,0.21353,0.21402,0.21341,0.21393,1110070,237185.89888
2025-08-20 02:35:00+08:00,0.21393,0.21418,0.2135,0.21358,4275202,913401.46224
2025-08-20 02:40:00+08:00,0.21358,0.21373,0.21225,0.21249,4787716,1018729.57128
2025-08-20 02:45:00+08:00,0.21249,0.21295,0.21191,0.21191,4166518,884740.01592
2025-08-20 02:50:00+08:00,0.21191,0.21223,0.21113,0.21221,47315992,10005010.14142
2025-08-20 02:55:00+08:00,0.21221,0.21249,0.21184,0.21188,4085708,866504.29482
2025-08-20 03:00:00+08:00,0.21188,0.21191,0.21037,0.21069,20507364,4325929.21736
2025-08-20 03:05:00+08:00,0.21069,0.21135,0.21042,0.21083,5191462,1094398.75478
2025-08-20 03:10:00+08:00,0.21083,0.21119,0.21044,0.21105,4553342,960381.6113
2025-08-20 03:15:00+08:00,0.21105,0.2121,0.21056,0.21205,6508074,1374435.02104
2025-08-20 03:20:00+08:00,0.21205,0.21322,0.21191,0.21322,3517836,748309.84386
2025-08-20 03:25:00+08:00,0.21322,0.2138,0.21318,0.21361,7094526,1515134.08688
2025-08-20 03:30:00+08:00,0.21361,0.21373,0.21303,0.2133,3938322,840281.00856
2025-08-20 03:35:00+08:00,0.2133,0.21365,0.2133,0.21335,1332086,284316.77342
2025-08-20 03:40:00+08:00,0.21335,0.21349,0.21312,0.21321,2022396,431474.33404
2025-08-20 03:45:00+08:00,0.21321,0.21331,0.2126,0.21274,2188224,465649.77514
2025-08-20 03:50:00+08:00,0.21274,0.21274,0.21193,0.21211,2755978,585112.39382
2025-08-20 03:55:00+08:00,0.21211,0.2129,0.21179,0.212,3087382,655417.82872
2025-08-20 04:00:00+08:00,0.212,0.2125,0.21184,0.21221,3248182,688992.72926
2025-08-20 04:05:00+08:00,0.21221,0.21231,0.21139,0.21147,2024918,428771.56484
2025-08-20 04:10:00+08:00,0.21147,0.21162,0.21108,0.21127,3031816,640499.99204
2025-08-20 04:15:00+08:00,0.21127,0.21203,0.21112,0.21178,2994264,633764.09768
2025-08-20 04:20:00+08:00,0.21178,0.21236,0.21177,0.21209,1603966,340139.51644
2025-08-20 04:25:00+08:00,0.21209,0.21263,0.21198,0.21222,2615626,555280.00202
2025-08-20 04:30:00+08:00,0.21222,0.21298,0.21222,0.21284,3183622,677035.62258
2025-08-20 04:35:00+08:00,0.21284,0.21314,0.21276,0.21296,1681470,357900.4415
2025-08-20 04:40:00+08:00,0.21296,0.21325,0.21289,0.213,3268954,696602.57306
2025-08-20 04:45:00+08:00,0.213,0.21353,0.213,0.21353,2132634,454942.48516
2025-08-20 04:50:00+08:00,0.21353,0.2138,0.21334,0.21379,2815634,601049.30312
2025-08-20 04:55:00+08:00,0.21379,0.2139,0.21358,0.21373,4485902,959000.79774
2025-08-20 05:00:00+08:00,0.21373,0.21391,0.21353,0.21391,1489016,318261.08504
