timestamp,open,high,low,close,volume,Denominated_Coin_Volume
2025-08-19 06:25:00+08:00,3.0863,3.0866,3.084,3.0847,399364,1232206.668
2025-08-19 06:30:00+08:00,3.0847,3.0858,3.0819,3.0847,351988,1085455.2228
2025-08-19 06:35:00+08:00,3.0847,3.0862,3.0817,3.0831,390100,1202671.3238
2025-08-19 06:40:00+08:00,3.0831,3.0832,3.075,3.0761,1110214,3418275.2246
2025-08-19 06:45:00+08:00,3.0761,3.0777,3.0737,3.0764,373440,1148260.1356
2025-08-19 06:50:00+08:00,3.0764,3.0776,3.0733,3.0733,313208,963446.6202
2025-08-19 06:55:00+08:00,3.0733,3.0733,3.0663,3.0673,1339448,4111174.9462
2025-08-19 07:00:00+08:00,3.0673,3.0691,3.0644,3.0663,894134,2741678.1412
2025-08-19 07:05:00+08:00,3.0663,3.0664,3.062,3.0631,615546,1886358.5794
2025-08-19 07:10:00+08:00,3.0631,3.065,3.0612,3.0612,329746,1009988.1348
2025-08-19 07:15:00+08:00,3.0612,3.0616,3.0586,3.0597,730818,2236169.3792
2025-08-19 07:20:00+08:00,3.0597,3.0647,3.0581,3.0647,862410,2639782.33
2025-08-19 07:25:00+08:00,3.0647,3.0679,3.0629,3.0639,864592,2651283.9326
2025-08-19 07:30:00+08:00,3.0639,3.0645,3.0576,3.0588,504588,1544265.2584
2025-08-19 07:35:00+08:00,3.0588,3.0617,3.0548,3.0571,1565860,4786564.5366
2025-08-19 07:40:00+08:00,3.0571,3.0596,3.055,3.056,955452,2920906.1574
2025-08-19 07:45:00+08:00,3.056,3.0576,3.0536,3.0541,516588,1578360.7978
2025-08-19 07:50:00+08:00,3.0541,3.0613,3.0536,3.0606,399704,1222484.7828
2025-08-19 07:55:00+08:00,3.0606,3.0608,3.0578,3.0601,363546,1112088.0874
2025-08-19 08:00:00+08:00,3.0601,3.0626,3.057,3.0611,399700,1223018.7282
2025-08-19 08:05:00+08:00,3.0611,3.0626,3.0566,3.0596,502582,1537443.7398
2025-08-19 08:10:00+08:00,3.0596,3.0605,3.0548,3.0559,216638,662319.3962
2025-08-19 08:15:00+08:00,3.0559,3.0559,3.0508,3.0525,464732,1418843.5508
2025-08-19 08:20:00+08:00,3.0525,3.0546,3.0364,3.0474,3635950,11064852.5452
2025-08-19 08:25:00+08:00,3.0474,3.048,3.0372,3.0372,1474308,4485429.7206
2025-08-19 08:30:00+08:00,3.0372,3.0471,3.0231,3.0465,5029920,15246264.6978
2025-08-19 08:35:00+08:00,3.0465,3.0517,3.0442,3.0487,1055568,3217986.343
2025-08-19 08:40:00+08:00,3.0487,3.0546,3.0464,3.0506,575892,1756904.6698
2025-08-19 08:45:00+08:00,3.0506,3.0684,3.0501,3.0625,1860464,5695726.2502
2025-08-19 08:50:00+08:00,3.0625,3.0684,3.0624,3.0651,826788,2534309.5992
2025-08-19 08:55:00+08:00,3.0651,3.0684,3.062,3.0654,349912,1072421.6808
2025-08-19 09:00:00+08:00,3.0654,3.076,3.0621,3.076,823240,2526710.0384
2025-08-19 09:05:00+08:00,3.076,3.0796,3.0711,3.0717,1216204,3739780.3248
2025-08-19 09:10:00+08:00,3.0717,3.0752,3.0677,3.0678,460790,1415787.5842
2025-08-19 09:15:00+08:00,3.0678,3.0725,3.0647,3.0648,283392,869821.4194
2025-08-19 09:20:00+08:00,3.0648,3.068,3.0625,3.0628,375818,1151587.0548
2025-08-19 09:25:00+08:00,3.0628,3.0658,3.055,3.055,1016026,3108358.8264
2025-08-19 09:30:00+08:00,3.055,3.055,3.0466,3.0478,948712,2893876.1346
2025-08-19 09:35:00+08:00,3.0478,3.0515,3.0437,3.0475,908682,2768605.0208
2025-08-19 09:40:00+08:00,3.0475,3.0513,3.0473,3.05,199290,607661.3152
2025-08-19 09:45:00+08:00,3.05,3.0513,3.0443,3.0474,321120,978384.422
2025-08-19 09:50:00+08:00,3.0474,3.0515,3.0432,3.0514,420192,1280330.6872
2025-08-19 09:55:00+08:00,3.0514,3.0559,3.0468,3.049,1341334,4092389.9128
2025-08-19 10:00:00+08:00,3.049,3.05,3.0371,3.0375,733576,2231154.386
2025-08-19 10:05:00+08:00,3.0375,3.0386,3.0355,3.0361,564842,1715311.245
2025-08-19 10:10:00+08:00,3.0361,3.044,3.0361,3.0405,606180,1843271.4404
2025-08-19 10:15:00+08:00,3.0405,3.0441,3.0328,3.0347,776892,2359150.0944
2025-08-19 10:20:00+08:00,3.0347,3.043,3.0342,3.041,463176,1407603.7186
2025-08-19 10:25:00+08:00,3.041,3.0459,3.0381,3.0428,273184,831168.1272
2025-08-19 10:30:00+08:00,3.0428,3.0461,3.037,3.0373,467314,1422118.7822
2025-08-19 10:35:00+08:00,3.0373,3.0444,3.035,3.0423,268908,817629.385
2025-08-19 10:40:00+08:00,3.0423,3.047,3.0376,3.0383,93196,283567.5454
2025-08-19 10:45:00+08:00,3.0383,3.0437,3.0351,3.0437,453378,1378010.137
2025-08-19 10:50:00+08:00,3.0437,3.0467,3.0403,3.0407,168074,511575.1388
2025-08-19 10:55:00+08:00,3.0407,3.0407,3.031,3.0333,521082,1581428.6274
2025-08-19 11:00:00+08:00,3.0333,3.0348,3.0296,3.0297,533488,1616985.6674
2025-08-19 11:05:00+08:00,3.0297,3.0305,3.0222,3.0268,1206028,3649257.4756
2025-08-19 11:10:00+08:00,3.0268,3.0309,3.0257,3.0309,371504,1124829.0464
2025-08-19 11:15:00+08:00,3.0309,3.0331,3.0262,3.0328,474058,1436860.3014
2025-08-19 11:20:00+08:00,3.0328,3.0339,3.0175,3.0215,1564238,4727184.3002
2025-08-19 11:25:00+08:00,3.0215,3.0218,3.0175,3.019,1391884,4201873.7968
2025-08-19 11:30:00+08:00,3.019,3.0192,3.0139,3.0152,2509360,7566214.2446
2025-08-19 11:35:00+08:00,3.0152,3.018,3.0083,3.0083,3455996,10416137.828
2025-08-19 11:40:00+08:00,3.0083,3.0103,2.9878,2.997,4330912,12987978.6596
2025-08-19 11:45:00+08:00,2.997,2.9981,2.9863,2.9898,2714322,8113657.5034
2025-08-19 11:50:00+08:00,2.9898,2.9949,2.9825,2.9871,3083376,9211584.0944
2025-08-19 11:55:00+08:00,2.9871,2.9919,2.9868,2.9891,608080,1817346.302
2025-08-19 12:00:00+08:00,2.9891,2.9942,2.9811,2.9859,2310740,6903138.6734
2025-08-19 12:05:00+08:00,2.9859,2.9913,2.9713,2.9823,4277388,12746870.7174
2025-08-19 12:10:00+08:00,2.9823,2.9954,2.9814,2.9848,1648140,4923773.3858
2025-08-19 12:15:00+08:00,2.9848,2.9896,2.9804,2.9889,1826056,5450305.4922
2025-08-19 12:20:00+08:00,2.9889,2.9894,2.9768,2.9787,1088486,3245870.3158
2025-08-19 12:25:00+08:00,2.9787,2.9816,2.9745,2.9809,895384,2666180.6134
2025-08-19 12:30:00+08:00,2.9809,2.9883,2.9802,2.9883,892858,2665386.9242
2025-08-19 12:35:00+08:00,2.9883,2.9928,2.9852,2.9922,804706,2405909.8508
2025-08-19 12:40:00+08:00,2.9922,2.9977,2.9907,2.9975,1000632,2995809.3206
2025-08-19 12:45:00+08:00,2.9975,2.9975,2.9926,2.9946,799704,2395745.3778
2025-08-19 12:50:00+08:00,2.9946,3.0031,2.9946,3.0023,721430,2164870.5776
2025-08-19 12:55:00+08:00,3.0023,3.0062,3,3.0052,529594,1590909.2176
2025-08-19 13:00:00+08:00,3.0052,3.0119,3.0039,3.0067,662712,1993184.5488
2025-08-19 13:05:00+08:00,3.0067,3.0123,3.0016,3.0026,586078,1762215.8518
2025-08-19 13:10:00+08:00,3.0026,3.0086,3.0001,3.0086,1236404,3713397.0734
2025-08-19 13:15:00+08:00,3.0086,3.0128,3.0066,3.012,891882,2684996.277
2025-08-19 13:20:00+08:00,3.012,3.0166,3.0107,3.0153,2979864,8982337.1912
2025-08-19 13:25:00+08:00,3.0153,3.0223,3.015,3.0215,988662,2985262.6754
2025-08-19 13:30:00+08:00,3.0215,3.0223,3.0168,3.0168,576192,1739884.9106
2025-08-19 13:35:00+08:00,3.0168,3.0239,3.0149,3.0231,456738,1379780.8316
2025-08-19 13:40:00+08:00,3.0231,3.0266,3.0207,3.0207,519912,1572274.5236
2025-08-19 13:45:00+08:00,3.0207,3.0214,3.0148,3.0164,777018,2343796.4868
2025-08-19 13:50:00+08:00,3.0164,3.0189,3.012,3.014,833052,2510691.8914
2025-08-19 13:55:00+08:00,3.014,3.0149,3.0123,3.0132,224428,676201.8246
2025-08-19 14:00:00+08:00,3.0132,3.0132,3.0022,3.0027,4449716,13376632.1622
2025-08-19 14:05:00+08:00,3.0027,3.0103,3.0022,3.0103,1182714,3553969.1718
2025-08-19 14:10:00+08:00,3.0103,3.0179,3.0081,3.0161,726598,2190144.2876
2025-08-19 14:15:00+08:00,3.0161,3.0233,3.0094,3.0228,877886,2648610.621
2025-08-19 14:20:00+08:00,3.0228,3.0241,3.0141,3.0217,1088772,3286074.6626
2025-08-19 14:25:00+08:00,3.0217,3.0248,3.0176,3.0207,1921862,5807541.592
2025-08-19 14:30:00+08:00,3.0207,3.022,3.0166,3.0175,974834,2944152.0974
2025-08-19 14:35:00+08:00,3.0175,3.0249,3.0175,3.0195,795724,2404483.692
2025-08-19 14:40:00+08:00,3.0195,3.0243,3.0193,3.0199,276486,835384.667
2025-08-19 14:45:00+08:00,3.0199,3.0224,3.0122,3.0149,674658,2035308.1098
2025-08-19 14:50:00+08:00,3.0149,3.0207,3.014,3.0155,219596,662597.9004
2025-08-19 14:55:00+08:00,3.0155,3.022,3.0153,3.0191,294940,890180.8154
2025-08-19 15:00:00+08:00,3.0191,3.0219,3.0125,3.0154,638574,1927044.57
2025-08-19 15:05:00+08:00,3.0154,3.0154,3.0063,3.0085,2080344,6261390.4
2025-08-19 15:10:00+08:00,3.0085,3.0099,3.0046,3.0098,635112,1909357.7106
2025-08-19 15:15:00+08:00,3.0098,3.0106,2.9973,3.0012,2004106,6013828.8194
2025-08-19 15:20:00+08:00,3.0012,3.003,2.9938,2.9991,1162030,3485130.6312
2025-08-19 15:25:00+08:00,2.9991,3.0035,2.9982,2.9994,541308,1624227.0518
2025-08-19 15:30:00+08:00,2.9994,3,2.992,2.9947,984414,2947465.3264
2025-08-19 15:35:00+08:00,2.9947,3.0021,2.9905,2.9961,2750962,8249519.457
2025-08-19 15:40:00+08:00,2.9961,2.9981,2.9943,2.9969,312210,935427.021
2025-08-19 15:45:00+08:00,2.9969,3.0059,2.996,3.0011,863382,2591885.7014
2025-08-19 15:50:00+08:00,3.0011,3.0065,3.0001,3.0034,1858612,5582871.5604
2025-08-19 15:55:00+08:00,3.0034,3.004,3.0002,3.0029,1186430,3562271.8742
2025-08-19 16:00:00+08:00,3.0029,3.0094,3.0028,3.0037,4189304,12588033.455
2025-08-19 16:05:00+08:00,3.0037,3.0037,2.9901,2.9943,1691288,5066009.8388
2025-08-19 16:10:00+08:00,2.9943,3.0021,2.9918,3.0015,794806,2380525.7984
2025-08-19 16:15:00+08:00,3.0015,3.0061,2.9981,3.0001,1106604,3322364.375
2025-08-19 16:20:00+08:00,3.0001,3.0007,2.9975,2.9994,765784,2296371.3334
2025-08-19 16:25:00+08:00,2.9994,3.0031,2.9984,3.0002,415894,1248140.9464
2025-08-19 16:30:00+08:00,3.0002,3.0005,2.9954,2.9981,430662,1290876.0154
2025-08-19 16:35:00+08:00,2.9981,2.9993,2.9947,2.996,505840,1515934.1816
2025-08-19 16:40:00+08:00,2.996,3.0017,2.9954,2.9986,283082,849001.7844
2025-08-19 16:45:00+08:00,2.9986,3.0085,2.9964,3.0075,552820,1660443.013
2025-08-19 16:50:00+08:00,3.0075,3.0156,3.0075,3.0133,1919280,5779268.9344
2025-08-19 16:55:00+08:00,3.0133,3.0133,3.0072,3.008,444876,1338859.8084
2025-08-19 17:00:00+08:00,3.008,3.01,3.0044,3.0068,790472,2376962.8498
2025-08-19 17:05:00+08:00,3.0068,3.0175,3.0062,3.0121,1499150,4518252.9184
2025-08-19 17:10:00+08:00,3.0121,3.0162,3.012,3.0129,475436,1432798.4356
2025-08-19 17:15:00+08:00,3.0129,3.0155,3.0109,3.0134,432994,1305052.7778
2025-08-19 17:20:00+08:00,3.0134,3.0184,3.0134,3.0176,655172,1976464.0714
2025-08-19 17:25:00+08:00,3.0176,3.0184,3.0151,3.0171,667670,2014112.3928
2025-08-19 17:30:00+08:00,3.0171,3.0223,3.0158,3.018,1937860,5850026.1244
2025-08-19 17:35:00+08:00,3.018,3.0201,3.0144,3.0149,633360,1911448.3964
2025-08-19 17:40:00+08:00,3.0149,3.0149,3.0087,3.0101,1008438,3036315.1126
2025-08-19 17:45:00+08:00,3.0101,3.013,3.0077,3.0082,676398,2036054.6914
2025-08-19 17:50:00+08:00,3.0082,3.0139,3.0076,3.0138,234628,706352.8406
2025-08-19 17:55:00+08:00,3.0138,3.0164,3.0123,3.0164,175014,527608.926
2025-08-19 18:00:00+08:00,3.0164,3.017,3.0139,3.014,386816,1166511.0884
2025-08-19 18:05:00+08:00,3.014,3.0187,3.0139,3.0154,2210838,6667337.532
2025-08-19 18:10:00+08:00,3.0154,3.0166,3.0099,3.0118,439470,1323746.0598
2025-08-19 18:15:00+08:00,3.0118,3.016,3.0109,3.014,186806,562816.5494
2025-08-19 18:20:00+08:00,3.014,3.016,3.0115,3.0131,423326,1275840.2798
2025-08-19 18:25:00+08:00,3.0131,3.0158,3.0124,3.0131,342804,1033360.329
2025-08-19 18:30:00+08:00,3.0131,3.0131,3.0093,3.0118,799274,2406326.9738
2025-08-19 18:35:00+08:00,3.0118,3.0229,3.0102,3.0221,1124414,3394136.4252
2025-08-19 18:40:00+08:00,3.0221,3.0235,3.0162,3.018,541902,1636619.5898
2025-08-19 18:45:00+08:00,3.018,3.0189,3.0117,3.0142,678390,2044827.589
2025-08-19 18:50:00+08:00,3.0142,3.0143,3.0086,3.0109,552400,1662978.4666
2025-08-19 18:55:00+08:00,3.0109,3.0123,3.0103,3.0112,277738,836266.4018
2025-08-19 19:00:00+08:00,3.0112,3.0132,3.008,3.008,453454,1364890.8954
2025-08-19 19:05:00+08:00,3.008,3.0093,3.0063,3.0077,751330,2259632.8092
2025-08-19 19:10:00+08:00,3.0077,3.0102,3.0065,3.0101,305236,918306.7488
2025-08-19 19:15:00+08:00,3.0101,3.0115,3.0082,3.0094,398370,1199089.175
2025-08-19 19:20:00+08:00,3.0094,3.0181,3.0094,3.015,493246,1486590.559
2025-08-19 19:25:00+08:00,3.015,3.0177,3.0128,3.0138,875300,2640004.7616
2025-08-19 19:30:00+08:00,3.0138,3.0171,3.013,3.0134,478688,1443521.6008
2025-08-19 19:35:00+08:00,3.0134,3.0144,3.0094,3.0094,333080,1003632.0948
2025-08-19 19:40:00+08:00,3.0094,3.0115,3.0063,3.0071,733042,2205455.0282
2025-08-19 19:45:00+08:00,3.0071,3.0125,3.0057,3.0115,334816,1007690.3198
2025-08-19 19:50:00+08:00,3.0115,3.0137,3.009,3.012,339554,1022368.906
2025-08-19 19:55:00+08:00,3.012,3.0165,3.0107,3.0146,627978,1893386.2568
2025-08-19 20:00:00+08:00,3.0146,3.015,3.0114,3.0116,189366,570589.993
2025-08-19 20:05:00+08:00,3.0116,3.012,3.0096,3.0116,314020,945630.9436
2025-08-19 20:10:00+08:00,3.0116,3.0141,3.0109,3.0116,267960,807275.4178
2025-08-19 20:15:00+08:00,3.0116,3.0137,3.0101,3.0108,441432,1329689.0804
2025-08-19 20:20:00+08:00,3.0108,3.015,3.0108,3.0146,255654,770196.1602
2025-08-19 20:25:00+08:00,3.0146,3.0171,3.0124,3.0156,506078,1525984.8472
2025-08-19 20:30:00+08:00,3.0156,3.0157,3.0086,3.0088,901982,2715417.5328
2025-08-19 20:35:00+08:00,3.0088,3.0129,3.0082,3.0125,288900,869549.1206
2025-08-19 20:40:00+08:00,3.0125,3.0146,3.0102,3.0117,371636,1119652.6576
2025-08-19 20:45:00+08:00,3.0117,3.0126,3.0026,3.0036,1721814,5175099.6186
2025-08-19 20:50:00+08:00,3.0036,3.0087,3.0036,3.008,599824,1803440.137
2025-08-19 20:55:00+08:00,3.008,3.0138,3.008,3.0121,594394,1790221.7478
2025-08-19 21:00:00+08:00,3.0121,3.0122,3.0077,3.0086,214370,645103.7138
2025-08-19 21:05:00+08:00,3.0086,3.0086,3.0059,3.007,333994,1004449.391
2025-08-19 21:10:00+08:00,3.007,3.0084,3.0042,3.0042,238170,715804.1074
2025-08-19 21:15:00+08:00,3.0042,3.011,3.0034,3.009,405318,1218611.2052
2025-08-19 21:20:00+08:00,3.009,3.0154,3.0086,3.0153,545804,1643969.6608
2025-08-19 21:25:00+08:00,3.0153,3.0285,3.0143,3.0229,2304488,6966785.3634
2025-08-19 21:30:00+08:00,3.0229,3.037,3.0015,3.01,6696938,20221175.3944
2025-08-19 21:35:00+08:00,3.01,3.0151,3.0022,3.005,1416310,4261310.4714
2025-08-19 21:40:00+08:00,3.005,3.0096,2.9886,2.9897,3808244,11410846.2076
2025-08-19 21:45:00+08:00,2.9897,2.9947,2.9834,2.9936,4763268,14230666.4156
2025-08-19 21:50:00+08:00,2.9936,3.0079,2.9897,3.0038,3956500,11868719.129
2025-08-19 21:55:00+08:00,3.0038,3.0078,2.9971,2.9983,1184988,3557957.8276
2025-08-19 22:00:00+08:00,2.9983,3.0065,2.9983,3.0051,1201282,3607121.8008
2025-08-19 22:05:00+08:00,3.0051,3.0051,2.9935,2.9969,788040,2363238.7484
2025-08-19 22:10:00+08:00,2.9969,2.9979,2.9866,2.9882,1480858,4428342.869
2025-08-19 22:15:00+08:00,2.9882,2.9895,2.9788,2.9799,2134150,6364955.746
2025-08-19 22:20:00+08:00,2.9799,2.9835,2.975,2.9759,1593160,4743385.4038
2025-08-19 22:25:00+08:00,2.9759,2.9783,2.9477,2.9477,6229198,18447893.6704
2025-08-19 22:30:00+08:00,2.9477,2.9606,2.9412,2.9582,7629408,22526886.3486
2025-08-19 22:35:00+08:00,2.9582,2.9594,2.9482,2.9506,2075412,6128632.4984
2025-08-19 22:40:00+08:00,2.9506,2.9517,2.9329,2.9443,5160342,15170300.5048
2025-08-19 22:45:00+08:00,2.9443,2.9444,2.9302,2.9383,4485326,13165478.3768
2025-08-19 22:50:00+08:00,2.9383,2.9491,2.938,2.9476,3889990,11460705.6508
2025-08-19 22:55:00+08:00,2.9476,2.9482,2.9413,2.9415,2118650,6239558.15
2025-08-19 23:00:00+08:00,2.9415,2.9493,2.9415,2.9441,1342948,3956277.7922
2025-08-19 23:05:00+08:00,2.9441,2.9479,2.9322,2.9442,4440820,13050673.2834
2025-08-19 23:10:00+08:00,2.9442,2.9476,2.9403,2.9453,2667098,7852341.4004
2025-08-19 23:15:00+08:00,2.9453,2.9536,2.9448,2.9488,3495536,10310992.7986
2025-08-19 23:20:00+08:00,2.9488,2.961,2.9483,2.9602,1588404,4693029.2634
2025-08-19 23:25:00+08:00,2.9602,2.966,2.9565,2.9636,1452156,4302060.5462
2025-08-19 23:30:00+08:00,2.9636,2.9645,2.9578,2.9597,1295148,3835695.8448
2025-08-19 23:35:00+08:00,2.9597,2.9627,2.9558,2.9567,607220,1796462.2236
2025-08-19 23:40:00+08:00,2.9567,2.9567,2.9454,2.9511,1850694,5460293.197
2025-08-19 23:45:00+08:00,2.9511,2.9513,2.9318,2.9352,2624934,7717136.7838
2025-08-19 23:50:00+08:00,2.9352,2.9373,2.9283,2.9333,3726232,10924752.3922
2025-08-19 23:55:00+08:00,2.9333,2.9357,2.9253,2.928,1917496,5615802.7926
2025-08-20 00:00:00+08:00,2.928,2.9331,2.9212,2.927,3891240,11387526.065
2025-08-20 00:05:00+08:00,2.927,2.9289,2.9214,2.9275,1210086,3540638.615
2025-08-20 00:10:00+08:00,2.9275,2.9328,2.9216,2.9217,1158802,3392651.7658
2025-08-20 00:15:00+08:00,2.9217,2.9306,2.9185,2.9266,2781346,8128847.1936
2025-08-20 00:20:00+08:00,2.9266,2.934,2.9243,2.9328,1139672,3339935.4506
2025-08-20 00:25:00+08:00,2.9328,2.9341,2.92,2.9208,787140,2303697.695
2025-08-20 00:30:00+08:00,2.9208,2.9287,2.92,2.9231,882636,2580938.1752
2025-08-20 00:35:00+08:00,2.9231,2.9303,2.9121,2.9134,3886376,11346331.1928
2025-08-20 00:40:00+08:00,2.9134,2.9223,2.9099,2.9209,2071894,6039471.7084
2025-08-20 00:45:00+08:00,2.9209,2.9218,2.9132,2.9137,1174958,3426807.6948
2025-08-20 00:50:00+08:00,2.9137,2.9178,2.9095,2.9106,2374284,6917631.139
2025-08-20 00:55:00+08:00,2.9106,2.9132,2.9061,2.9099,1965204,5717704.5378
2025-08-20 01:00:00+08:00,2.9099,2.9154,2.906,2.9066,1396524,4065838.4882
2025-08-20 01:05:00+08:00,2.9066,2.909,2.8941,2.9048,5583400,16198245.2126
2025-08-20 01:10:00+08:00,2.9048,2.9213,2.9038,2.9213,1285086,3744714.7178
2025-08-20 01:15:00+08:00,2.9213,2.9258,2.9189,2.9232,1216582,3555551.0876
2025-08-20 01:20:00+08:00,2.9232,2.928,2.9213,2.9277,826858,2418006.5584
2025-08-20 01:25:00+08:00,2.9277,2.9284,2.9242,2.9265,431516,1262944.6376
2025-08-20 01:30:00+08:00,2.9265,2.9306,2.9229,2.9235,1119406,3276898.2916
2025-08-20 01:35:00+08:00,2.9235,2.9241,2.9198,2.9206,778778,2275348.9836
2025-08-20 01:40:00+08:00,2.9206,2.9257,2.9201,2.9239,261266,763527.976
2025-08-20 01:45:00+08:00,2.9239,2.9255,2.9172,2.9232,634620,1854640.3824
2025-08-20 01:50:00+08:00,2.9232,2.9252,2.9201,2.922,332032,970325.463
2025-08-20 01:55:00+08:00,2.922,2.9306,2.922,2.928,248788,728183.857
2025-08-20 02:00:00+08:00,2.928,2.9291,2.9252,2.9285,322432,943715.6534
2025-08-20 02:05:00+08:00,2.9285,2.9321,2.9257,2.9314,431478,1264256.7622
2025-08-20 02:10:00+08:00,2.9314,2.932,2.9239,2.9239,362874,1062658.7022
2025-08-20 02:15:00+08:00,2.9239,2.9285,2.9232,2.9239,326328,954711.2548
2025-08-20 02:20:00+08:00,2.9239,2.9267,2.9206,2.9264,568502,1662016.8442
2025-08-20 02:25:00+08:00,2.9264,2.9294,2.9168,2.9168,1343948,3926007.1462
2025-08-20 02:30:00+08:00,2.9168,2.9235,2.9168,2.9227,496518,1449984.1942
2025-08-20 02:35:00+08:00,2.9227,2.9244,2.9157,2.9189,1118440,3264607.7114
2025-08-20 02:40:00+08:00,2.9189,2.9199,2.9051,2.9083,1719490,5003897.4758
2025-08-20 02:45:00+08:00,2.9083,2.9119,2.8986,2.8987,1547140,4491857.9568
2025-08-20 02:50:00+08:00,2.8987,2.908,2.8913,2.908,5273438,15274215.5632
2025-08-20 02:55:00+08:00,2.908,2.911,2.9014,2.9015,1220038,3545968.7574
2025-08-20 03:00:00+08:00,2.9015,2.9015,2.8871,2.8901,3750098,10844518.1568
2025-08-20 03:05:00+08:00,2.8901,2.8968,2.882,2.8856,2423328,6994801.2706
2025-08-20 03:10:00+08:00,2.8856,2.8872,2.8791,2.8862,2626596,7569915.3334
2025-08-20 03:15:00+08:00,2.8862,2.8933,2.8804,2.8932,1219888,3520497.9814
2025-08-20 03:20:00+08:00,2.8932,2.9096,2.8927,2.9096,1727084,5010573.3968
2025-08-20 03:25:00+08:00,2.9096,2.9172,2.9094,2.9146,1510904,4401445.3032
2025-08-20 03:30:00+08:00,2.9146,2.9172,2.9069,2.9113,1280018,3724461.7506
2025-08-20 03:35:00+08:00,2.9113,2.9171,2.9108,2.9128,719832,2098443.0458
2025-08-20 03:40:00+08:00,2.9128,2.9155,2.9089,2.9101,635404,1849442.175
2025-08-20 03:45:00+08:00,2.9101,2.9119,2.8995,2.9005,927500,2692850.9534
2025-08-20 03:50:00+08:00,2.9005,2.9009,2.8889,2.8895,1600274,4632404.49
2025-08-20 03:55:00+08:00,2.8895,2.8981,2.8692,2.8752,5276876,15188128.762
2025-08-20 04:00:00+08:00,2.8752,2.884,2.8719,2.8813,2421484,6971691.5062
2025-08-20 04:05:00+08:00,2.8813,2.8842,2.8722,2.8732,1546772,4448816.3974
2025-08-20 04:10:00+08:00,2.8732,2.8775,2.8698,2.8753,1252484,3598318.293
2025-08-20 04:15:00+08:00,2.8753,2.8826,2.8737,2.8818,848284,2441553.2792
2025-08-20 04:20:00+08:00,2.8818,2.8897,2.8809,2.8854,940526,2714142.53
2025-08-20 04:25:00+08:00,2.8854,2.893,2.8854,2.8899,634878,1834927.0458
2025-08-20 04:30:00+08:00,2.8899,2.898,2.8899,2.8961,966196,2797526.399
2025-08-20 04:35:00+08:00,2.8961,2.8974,2.8945,2.8958,394918,1143669.967
2025-08-20 04:40:00+08:00,2.8958,2.9014,2.8956,2.9003,908450,2633968.7356
2025-08-20 04:45:00+08:00,2.9003,2.905,2.8993,2.903,600776,1743552.364
2025-08-20 04:50:00+08:00,2.903,2.903,2.8974,2.901,787756,2284468.663
2025-08-20 04:55:00+08:00,2.901,2.9041,2.8991,2.9014,724478,2102272.5702
2025-08-20 05:00:00+08:00,2.9014,2.9024,2.8986,2.9021,542760,1574506.0614
2025-08-20 05:05:00+08:00,2.9021,2.9036,2.8913,2.8913,1152424,3339305.053
2025-08-20 05:10:00+08:00,2.8913,2.8942,2.8872,2.8913,2428496,7021225.5272
